"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
148,152,0,0,0,0,165822.106575,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.626853423,59.8112863016,0.1388757528,0,0,0,0,0,"High Level Forest Area",1,0.0993348182052539,0.00650430516349759,0,0,0,0,0,0.00722840999865057,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166419567522928,0,0,0.85998934469324,0.0101011651870649,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,56,6.9,0.2,75.6,6.5,250.3,1.1,12.6,0.2,"2016-05-31"
149,152,0,0,0,0,233933.093745,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.449055976,59.8174299569,0.009503371964,0,0,0,0,0,"High Level Forest Area",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,53.2,6.7,0.2,71.5,6,257.5,0.8,11.8,0,"2016-05-31"
150,152,0,0,0,0,231670.854597,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.271183471,59.8233336818,0,0,0,0,0,0,"High Level Forest Area",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990157288414713,0.00984271158528652,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,50.3,6.1,0.2,68.2,5.7,266.9,0.6,11.4,0,"2016-05-31"
151,152,0,0,0,0,205915.70153,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.093238859,59.8289972776,0,0,0,0,0,0,"High Level Forest Area",1,0.00666498272664072,0,0,0,0,0,0,0.000972033624932817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132807613709272,0,0,0.887055471969869,0.103979435541465,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,47.6,5.3,0.1,66.1,5.6,274.2,0.3,11.2,0,"2016-05-31"
152,152,0,0,0,0,142234.822827,37,4,"Taiga Plains",3,"Northern Mixedwood",-118.915225095,59.8344205531,0,0,0,0,0,0,"High Level Forest Area",1,0.267224118759763,0.021300974133647,0,0,0,0,0,0.0798188015610908,0,0,0,0,0.00126846917493269,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0.0613929228897964,0,0,0.213856076392642,0.354938637088128,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,46,4.7,0.1,65.2,5.5,271.9,0.2,11,0,"2016-05-31"
153,152,0,0,0,0,76261.6039171,37,4,"Taiga Plains",3,"Northern Mixedwood",-118.737145142,59.8396033256,0,0,0,0,0,0,"High Level Forest Area",1,0.315562369112689,0.0787965409099821,0,0,0,0,0,0.0709323414402808,0,0,0,0,0.00173446006370178,0,0,0,0,0,0,0,0.0006325072749327,0,0,0,0,0,0.0706947052698097,0,0,0.0636698524585413,0.397977223470062,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,46.2,4.5,0.1,65.2,5.3,255.5,0.1,10.6,0,"2016-05-31"
154,152,0,0,0,0,103811.725268,37,4,"Taiga Plains",6,"Lower Boreal Highlands",-118.559001972,59.84454542,0,0,0,0,0,0,"High Level Forest Area",1,0.617058996130616,0.167963457557888,0,0,0,0,0,0.0477558397056861,0,0,0,0,0.00687738978892399,0,0,0,0,0,0,0,0.0003325072749327,0,0,0,0,0,0.0251788148119075,0,0,0.130805268705988,0.00402772602405708,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,47.4,4.6,0.1,65.9,5.1,231.7,0.1,10.1,0,"2016-05-31"
155,152,0,0,0,0,160211.020028,37,4,"Taiga Plains",4,"Boreal Subarctic",-118.380798561,59.8492466694,0,0,0,0,0,0,"High Level Forest Area",1,0.475782339590586,0.117550844582809,0,0,0,0,0,0.054464125926172,0,0,0,0,0.00360735412671211,0,0,0,0,0,0,0,0.000380255100000184,0,0,0,0,0,0.0463512507012953,0,0,0.26432294447554,0.0375408854968851,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,49.4,5,0.1,67.1,4.9,204.6,0.2,9.6,0,"2016-05-31"
156,152,0,0,0,0,278710.697531,37,4,"Taiga Plains",4,"Boreal Subarctic",-118.202537893,59.8537069149,0,0,0,0,0,0,"High Level Forest Area",1,0.526550401903797,0.309726879580491,0,0,0,0,0,0.0518419187507895,0,0,0,0,0.00615433160866651,0,0,0,0,0,0,0,0.00135335820367903,0,0,0,0,0,0.0226183523150996,0,0,0.0252827896667157,0.0564719679707615,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13,51.6,5.7,0.1,68.6,4.7,176.9,0.3,9,0,"2016-05-31"
157,152,0,0,0,0,154378.638031,37,4,"Taiga Plains",4,"Boreal Subarctic",-118.024222957,59.8579260057,0,0,0,0,0,0,"High Level Forest Area",1,0.560992545319433,0.0229457685758747,0,0,0,0,0,0.0633605253082672,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,1e-04,0.0730080529320539,0,0,0.0112003318654296,0.268292775998942,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.5,53.8,6.5,0.1,69.9,4.4,151.5,0.3,8.4,0,"2016-05-31"
158,152,0,0,0,0,209639.057875,37,4,"Taiga Plains",4,"Boreal Subarctic",-117.845856749,59.8619037989,0,0,0,0,0,0,"High Level Forest Area",1,0.721958663979853,0.0270284007094297,0,0,0,0,0,0.092427128586833,0,0,0,0,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0.081623100421549,0,0,0.0534404873214438,0.0233222189808917,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,55.4,7.2,0.1,70.8,4.2,133,0.4,7.9,0,"2016-05-31"
159,152,0,0,0,0,158443.174405,37,4,"Taiga Plains",4,"Boreal Subarctic",-117.667442269,59.8656401599,0,0,0,0,0,0,"High Level Forest Area",1,0.380160731714305,0.0341426411723328,0,0,0,0,0,0.0519839038088928,0,0,0,0,0.00056403805000009,0,0,0,0,0,0,0,0.000164038100000005,0,0,0,0,0,0.0528763090915752,0,0,0.328565522177789,0.151542815885105,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,55.7,7.5,0.1,71,4.2,125.4,0.3,7.6,0,"2016-05-31"
160,152,0,0,0,0,186930.279112,37,4,"Taiga Plains",4,"Boreal Subarctic",-117.488982522,59.8691349622,0.2896147275,0,0,0,0,0,"High Level Forest Area",1,0.152451792017098,0.336024896810127,5e-04,0.00601377745894276,0.00242519525000002,0,0,0.0207071608762883,0,0,0.00230705524382332,0,0.00056846917493273,0.000920474415712674,0.000628943292751682,0,0.0467729381798024,0.0105640243010832,0.0169460859839315,0.00689756185925274,0.00249596362189158,0.00870010311874042,0.0133969357982355,0,0,0,0.0776903072344423,0,0,0.248820104629092,0.045168210733852,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.5,55.1,7.5,0.1,70.4,4.1,125.6,0.3,7.4,0,"2016-05-31"
161,152,0,8251.5644895,0,0,291290.331135,37,4,"Taiga Plains",3,"Northern Mixedwood",-117.31048052,59.8723880873,0.3155872938,0.1773015036,0,0,0,0,"High Level Forest Area",1,0.0507565477394925,0.671627300034126,0,0,0.00128281255000009,0,0,0.00812533080000065,0,0,0.00461341565010963,0.00277409090450425,6.84691749327302e-05,0.000134985381262715,0.00126793825858897,0.00110906364999979,0.0426831747956277,0.0588957731681304,0.0157738061091759,0.0283861331442017,0.0018530535999985,0.00583165949743943,0.00611389796387564,0,0,0,0.0935520557855341,0,0,0.00485049179299996,3e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13,54.3,7.3,0.1,69.2,4,126.2,0.2,7.1,0,"2016-05-31"
162,152,144.270685904,13425.2679478,5679.85323794,0,280566.25772,37,4,"Taiga Plains",3,"Northern Mixedwood",-117.131939277,59.8753994248,0.1440645796,0.1030657393,0.06750450527,0,0,0,"High Level Forest Area",1,0.111023165356191,0.4125467466815,0,0,0,0,0,0.185837874759553,0,0,0.0193859716147156,0.00332960942647903,0.00462518313126306,0.0028133053639697,0.00903351622206662,0.00342757311081233,0.0708371918502218,0.0402147163663915,0.0135565636881732,0.0133602642018471,0.00400732517602067,0.00533508736220869,0.00881273281660881,0,0,1e-04,0.0616853386271788,0,0,0.00420395615811427,0.0258638780866854,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,54,7.1,0.1,67.6,3.8,121.6,0.2,6.5,0,"2016-05-31"
163,152,9946.19585992,14106.9503185,4425.84672791,0,191955.493042,37,4,"Taiga Plains",3,"Northern Mixedwood",-116.953361812,59.8781688728,0.1040679648,0.03028000342,0.04277583581,0,0,0,"High Level Forest Area",1,0.105329250966114,0.134563472294163,0.000735961899999995,0,0.00146846917493273,0,0,0.234274109153439,0,0,0.0145416653748563,0.00150195046880459,0.011876918940108,0.00412380059867315,0.0071179948440201,0.00373735502285069,0.0423834524411884,0.00177600100000016,0.00394416630741148,0.00633291111182253,0.00416848029999991,0.00203116465000017,0.0042140690454321,0,0,0.00795305160000027,0.216468094249326,0,0,0.149547298524598,0.0419103620322595,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,54.6,6.9,0.1,65.8,3.5,109.4,0.1,5.7,0,"2016-05-31"
164,152,0,0,0,0,139785.268908,38,4,"Taiga Plains",3,"Northern Mixedwood",-116.774751147,59.8806963371,0.04993357371,0.03000279212,0,0,0,0,"High Level Forest Area",1,0.118487577214859,0.163034185061175,0,0,0,0,0,0.158285183198816,0,0,0,0,0,0,0,0,0.0168323888621907,0,0,0,0,0,0,0,0,0,0.216232370226468,0,0,0.309413224555801,0.0177150708806904,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,56.2,6.8,0.1,63.9,3.1,90,0.1,4.7,0,"2016-05-31"
165,152,0,0,0,0,172314.46735,38,4,"Taiga Plains",3,"Northern Mixedwood",-116.59611031,59.8829817321,0,0,0,0,0,0,"High Level Forest Area",1,0.0565285330220294,0.170621717727028,0,0,0,0,0,0.173707409356753,0,0,0,0,0,0,0,0,0.0297126581110628,0,0,0,0,0,0,0,0,0,0.198890555681036,0,0,0.34104740255209,0.0294917235500001,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,58.4,7,0.1,62.3,2.6,66.7,0,3.5,0,"2016-05-31"
166,152,0,0,0,0,125815.605413,38,4,"Taiga Plains",3,"Northern Mixedwood",-116.417442329,59.88502498,0.1396505228,0,0.02651988093,0,0,0,"High Level Forest Area",1,0.0268416548782306,0.111049745425026,0,0,0,0,0,0.211830577264666,0,0,0,0,0,0,0,0,0.018716301810523,0,0,0,0,0,0,0,0,0,0.396350937884976,0,0,0.209444368818168,0.0257664139184104,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,60.7,7.4,0.1,61.1,2.1,44.4,0,2.5,0,"2016-05-31"
167,152,0,0,0,0,70108.0615761,38,4,"Taiga Plains",3,"Northern Mixedwood",-116.238750238,59.8868260116,0.1041603686,0,0,0,0,0,"High Level Forest Area",1,0.0122255015768577,0.0312051461448535,0,0,0,0,0,0.192897172988098,0,0,0,0,0,0,0,0,0.00375860584999953,0,0,0,0,0,0,0,0,0,0.683927317036339,0,0,0.0556438445239959,0.0203424118798562,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,62.1,8,0.1,61.1,1.7,30,0.1,1.8,0,"2016-05-31"
168,152,0,0,0,0,88961.8917917,38,4,"Taiga Plains",3,"Northern Mixedwood",-116.06003707,59.8883847656,0.2256144574,0,0,0,0,0,"High Level Forest Area",1,0.0229318909534662,0.14842326906952,0,0,0,0,0,0.0776395358498445,0,0,0,0,0,0,0,0,0.0065962935309994,0,0,0,0,0,0,0,0,0,0.603100208680472,0,0,0.13451464062218,0.00679416129351645,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,62.5,8.8,0.1,62,1.4,24.1,0.2,1.4,0,"2016-05-31"
169,152,0,0,0,0,107700.40511,38,4,"Taiga Plains",3,"Northern Mixedwood",-115.881305864,59.8897011891,0.0995188563,0,0,0,0,0,"High Level Forest Area",1,0.0324907198950866,0.114401121413465,0,0,0,0,0,0.115638602600531,0,0,0,0,0,0,0,0,0.0124544870673806,0,0,0,0,0,0,0,0,0,0.421838513839037,0,0,0.300522237848349,0.00265431733615074,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,62.2,9.7,0.2,62.9,1.2,24.4,0.2,1.3,0,"2016-05-31"
170,152,0,0,0,0,39360.7550625,38,4,"Taiga Plains",3,"Northern Mixedwood",-115.702559658,59.8907752373,0.0444391036,0,0,0,0,0,"High Level Forest Area",1,0.000292114250000071,0.0472559408265689,0,0,0,0,0,0.0975945027535008,0,0,0,0,0,0,0,0,0.00365973179706472,0,0,0,0,0,0,0,0,0,0.312717837884231,0,0,0.521256799621503,0.0172230728671313,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.4,61.2,10.8,0.3,63.7,1.1,29.3,0.3,1.5,0,"2016-05-31"
171,152,0,0,0,0,0,38,4,"Taiga Plains",3,"Northern Mixedwood",-115.523801493,59.8916068737,0,0,0,0,0,0,"High Level Forest Area",1,0.236507409570011,0.0207503264856487,0.0168406946960916,0.0759191035718713,0,0,0,0.100499667553695,2e-04,0.00143706039986564,0.00156403810000001,0.0019,9e-04,0.00393348366383638,0.00166403805000009,6e-04,0.040636338909285,0.0104886596249328,0.00492807620000001,0.00476403805000009,0.00302905247794194,0.00176403805000009,0.000468469174932705,0.00126403805000009,1e-04,0,0.122776717626568,0,0,0.329228618809868,0.0178361309354501,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,59.6,11.8,0.4,64.3,1.3,37.5,0.4,1.9,0,"2016-05-31"
216,152,0,0,0,0,236279.979793,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.940771021,59.7090351046,0,0,0,0,0,0,"High Level Forest Area",1,0.349145240979007,0.0612857487413201,0,0,0,0,0,0.0964220657266587,0,0,0,0,0.00163062378933547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104375841103385,0,0,0.319270195595757,0.0678702833815167,68338350.4698,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,60.4,6.5,0.1,81.4,7.2,240,1.6,13.6,0.9,"2016-05-31"
217,152,0,0,0,0,343663.766214,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.791705058,59.7153860402,0,0,0,0,0,0,"High Level Forest Area",1,0.494503303779271,0.0234405861416187,0,0,0,0,0,0.0495928958039603,0,0,0,0,0.00056403805000009,0,0,0,0,0,0,0,6.40381000000052e-05,0,0,0,0,0,0.0704062959647887,0,0,0.230032201259015,0.131396640901346,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,59.1,7,0.2,77.6,6.5,237.9,1.3,12.6,0.5,"2016-05-31"
218,152,0,0,0,0,383100.48033,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.614457375,59.7217466501,0.002203474427,0,0.04424008011,0,0,0,"High Level Forest Area",1,0.529739339264273,0.0227756217375646,0,0,0,0,0,0.0986438629875346,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0918772702172986,0,0,0.208207477183542,0.0486564286097879,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,57,7.2,0.2,73,5.9,239.8,1,11.5,0.1,"2016-05-31"
219,152,0,0,0,0,184145.676857,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.437132377,59.7278683833,0.1307868692,0,0.01122350361,0,0,0,"High Level Forest Area",1,0.0159749342658082,1e-04,0,0,0,0,0,0.00863125179528819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00337143868037743,0,0,0.971922375258526,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.3,54.3,6.9,0.2,68.6,5.4,247,0.7,10.7,0,"2016-05-31"
220,152,0,0,0,0,195644.555014,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.259732979,59.7337510347,0,0,0,0,0,0,"High Level Forest Area",1,0.0202481125669367,0,0,0,0,0,0,0.0120780747314115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00715446972056734,0,0,0.888695199867144,0.0718241431139403,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,51.2,6.3,0.2,65.1,5.1,256.6,0.4,10.2,0,"2016-05-31"
221,152,0,0,0,0,116667.004753,37,4,"Taiga Plains",3,"Northern Mixedwood",-119.082262104,59.739394407,0,0,0,0,0,0,"High Level Forest Area",1,0.139920935057973,0.0313519983654681,0,0,0,0,0,0.0790231131947538,0,0,0,0,0.000964038100000005,0,0,0,0,0,0,0,0.000168469174932695,0,0,0,0,0,0.0625481665865158,0,0,0.391051514697559,0.294971764822798,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,48.5,5.5,0.2,63.2,5,263.7,0.2,10.1,0,"2016-05-31"
222,152,0,0,0,0,11633.3954222,37,4,"Taiga Plains",3,"Northern Mixedwood",-118.904722683,59.7447983108,0,0,0,0,0,0,"High Level Forest Area",1,0.0295426284342434,0.0204130214043631,0,0,0,0,0,0.00727149225181101,0,0,0,0,0.000444528372592435,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054792097946203,0,0,0.00295065005136124,0.933898469691009,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,47,4.9,0.1,62.6,5,261.7,0.1,10.1,0,"2016-05-31"
223,152,0,0,0,0,1257.34802114,37,4,"Taiga Plains",3,"Northern Mixedwood",-118.727117655,59.7499625648,0,0,0,0,0,0,"High Level Forest Area",1,0.0252592149754345,0.030071342373936,0,0,0,0,0,0.00225011940031332,0,0,0,0,0.0015862583328993,0,0,0,0,0,0,0,2e-04,0,0,0,0,0,0.00062807620000001,0,0,0.00528190785273849,0.934723080864678,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,46.9,4.6,0.1,63,4.9,247.8,0.1,9.9,0,"2016-05-31"
224,152,0,0,0,0,101598.923592,37,4,"Taiga Plains",3,"Northern Mixedwood",-118.549449964,59.7548869953,0,0,0,0,0,0,"High Level Forest Area",1,0.470237655285554,0.228479884273536,0,0,0,0,0,0.0498295012165933,0,0,0,0,0.00336626435299927,0,0,0,0,0,0,0,0.0011930906389037,0,0,0,0,0,0.0177053594248373,0,0,0.0648844006341922,0.164303844173385,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,48,4.6,0.1,64.2,4.8,226.5,0.1,9.6,0,"2016-05-31"
225,152,0,0,0,0,149672.690523,37,4,"Taiga Plains",4,"Boreal Subarctic",-118.371722561,59.7595714368,0,0,0,0,0,0,"High Level Forest Area",1,0.387953686733955,0.327508139255152,0,0,0,0,0,0.19821737030887,0,0,0,0,0.0105224140199076,0,0,0,0,0,0,0,0.00206180990198473,0,0,0,0,0,0.0524739556474068,0,0,0.0110499341529904,0.0102126899797327,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,49.8,5,0.1,65.9,4.7,201.5,0.2,9.2,0,"2016-05-31"
226,152,0,0,0,0,164821.864106,37,4,"Taiga Plains",4,"Boreal Subarctic",-118.193938404,59.7640157317,0,0,0,0,0,0,"High Level Forest Area",1,0.257643065181448,0.106366055051649,0,0,0,0,0,0.190054344106675,0,0,0,0,0.00414160739973124,0,0,0,0,0,0,0,0.000468469174932695,0,0,0,0,0,0.0901203209586339,0,0,0.240557954305265,0.110648183821665,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,52.1,5.7,0.1,67.7,4.6,175.6,0.3,8.8,0,"2016-05-31"
227,152,0,0,0,0,201469.337164,37,4,"Taiga Plains",4,"Boreal Subarctic",-118.016100456,59.7682197303,0,0,0,0,0,0,"High Level Forest Area",1,0.43560955686122,0.043156046243375,0,0,0,0,0,0.116947626784793,0,0,0,0,0.00767333994999999,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0.112399701495841,0,0,0.250069196012149,0.0340445326526223,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,54.3,6.6,0.1,69.4,4.4,151.6,0.3,8.3,0,"2016-05-31"
228,152,0,0,0,0,149588.465519,37,4,"Taiga Plains",4,"Boreal Subarctic",-117.838211687,59.7721832911,0,0,0,0,0,0,"High Level Forest Area",1,0.338287910406015,0.0671501825350079,0,0.00100682790186035,0,0,0,0.131552033839181,0,0,0,0,0.00223087339805364,0,4e-04,0,0.00357569070026661,0.000196347849999991,0,0,0.000568469113970898,0,0,0,0,0.000136938349865399,0.0905972173843457,0,0,0.242797305129376,0.121500203392058,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,55.8,7.4,0.1,70.7,4.3,134.4,0.4,8,0,"2016-05-31"
229,152,0,9612.72103671,0,0,145163.29707,37,4,"Taiga Plains",6,"Lower Boreal Highlands",-117.66027507,59.7759062804,0,0,0,0,0,0,"High Level Forest Area",1,0.184926509370598,0.411310556393733,0,0.00495739239737615,0,0,0,0.0329789771520137,0,0,0,0,0.00213600715012898,0,0,0,0.0142155187947592,0.0115272898000768,0.0081290733716655,0.00456311622905743,0.00648657607985138,0.0052521337066385,0.00144455679089219,0,0,0.000143969750000048,0.0198162597674499,0,0,0.276224978335982,0.0158870849097765,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.2,55.8,7.7,0.1,71.1,4.3,130.8,0.4,7.8,0,"2016-05-31"
230,152,0,0,0,0,155977.58809,37,4,"Taiga Plains",6,"Lower Boreal Highlands",-117.482293584,59.7793885727,0.07124330381,0,0,0,0,0,"High Level Forest Area",1,0.0240078329305158,0.459332487541983,0,0,3e-04,0,0,0.0338906310359267,0,0,0.0100265746076728,0.00157343426068663,0.00246143050902505,0.00473891774897727,0.00178328852493291,0.00246958703967496,0.130324587226276,0.0385296285021233,0.0186850947190147,0.0207535493744325,0.00754971367545077,0.00750858993515577,0.0189416085695727,0,0,0,0.0668333767885171,0,0,0.146214176592199,0.00407549041786328,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.6,54.7,7.7,0.1,70.6,4.3,135.7,0.4,7.8,0,"2016-05-31"
231,152,0,0,0,0,388085.059415,37,4,"Taiga Plains",3,"Northern Mixedwood",-117.304270215,59.7826300506,0,0,0,0,0,0,"High Level Forest Area",1,0.0633336360821325,0.609967945841214,0,0,0,0,0,0.023102024991934,0,0,0.0147545464783767,0.00339539759678781,0.00143499941007294,0.0028270018639704,0.00323231294907823,0.00553836940908676,0.0542810024995435,0.0200349408855594,0.0353554618611658,0.0205027001364747,0.0139908674029616,0.00466844350924442,0.0114504763789568,0,0,0,0.103775141628679,0,0,0.00121855884457898,0.00713617223018329,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,53.4,7.4,0.1,69.5,4.3,139.7,0.3,7.7,0,"2016-05-31"
232,152,10399.5583519,23850.5078539,10394.2617891,0,284107.888792,37,4,"Taiga Plains",3,"Northern Mixedwood",-117.126207951,59.7856306046,0.4419032423,0.0940599261,0.07620467526,0,0,0,"High Level Forest Area",1,0.137157888112857,0.357812688642448,0,0,0,0,0,0.09414119947329,0,0,0.0157495903617165,0.00351566692665129,0.00315863032493337,0.00314955397035615,0.00262723123666921,0.0107077419632188,0.0640694262765918,0.0194485525087573,0.0116970820418126,0.0069846306048326,0.00167746574999994,0.00506477674533121,0.0117580438832699,0,0,0.00974347530797141,0.104495748368776,0,0,0.110184725679218,0.0268558818212984,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,52.9,7.1,0.1,67.9,4.1,137,0.2,7.2,0,"2016-05-31"
233,152,0,0,0,0,312480.665685,38,4,"Taiga Plains",3,"Northern Mixedwood",-116.948109783,59.7883901335,0.06589099335,0,0,0,0,0,"High Level Forest Area",1,0.045787650623698,0.328755337040039,0.0158405031750677,0,0.00440158694999991,0,0,0.244805925766087,0,0,0.0270214533354002,0.00540983202653246,0.0253086739094075,0.00282316049999998,0.0150832612418895,0.0149554633422603,0.0350003907899499,0.0237687518365887,0.0146001545363876,0.00843593645936703,0.0164381427161765,0.00294188259580243,0.0110085479481826,0,0,0,0.0939893048263354,0,0,0.0369029055370728,0.0267211348437557,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,53.4,6.8,0,66.2,3.8,124.8,0.1,6.4,0,"2016-05-31"
