"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
1698,152,8033.75495853,56112.962447,10459.542554,8101.72116052,119370.941987,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.688106537,57.8876353647,0.4481724825,0.08870761564,0.2051576851,0,0,0,"Peace River Forest Area",3,0.000524753324932687,0.0140042827627006,0,0,0,0,0,0.768678369941949,0,0,0.00500108596855723,0.00511149611562299,0,0.00846513772296007,0.000565391187882941,0,1e-04,0.00208261269447326,0.000609556360180322,0.0012621923793312,0,0,0,0,0,0.134936727968552,0.0510014777797469,0,0,0.00765691579311028,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,58.7,6.2,0,59.2,2.8,208.6,0.4,5.9,0,"2016-05-31"
1699,152,5431.52107213,29900.4062439,0,5361.28999334,236115.390926,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.519554699,57.8910931186,0.2378046465,0.0525066632,0.171195747,0,0,0,"Peace River Forest Area",3,0.00719702539453575,0.024145406822725,0,0,0,0,0,0.741984013304749,0,0,0,0,0,0,0.000234971352451415,0,0.00267854955098639,0,0.00374344546073244,0,0,0,0,0,0,0.087301437229522,0.132515150884298,0,0,1e-04,1e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,55.8,5.7,0,61.5,3.5,215.8,0.8,7.2,0.4,"2016-05-31"
1700,152,0,0,0,0,119155.927507,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.350965368,57.8943272755,0.1906289699,0.04859727309,0.05689228811,0,0,0,"Peace River Forest Area",3,0.00179255264051386,0.0106098436150358,0,0,0,0,0,0.599086062698417,0,0,0,0,0,0,0.000265625,0,0,0,0.00016846917493273,0,0,0,0,0,0,0.118098510625522,0.269978936245578,0,0,0,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.9,51.7,5.8,0,65,4.7,231,1.3,9.4,1.4,"2016-05-31"
1754,152,0,3324.04643056,0,11015.6587977,76969.1846809,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.973694262,57.7268864908,0.795211096936709,0.0522284441109632,0,0,0,0,"Peace River Forest Area",3,0.202540551677772,0.54268936019957,0,0.0864123044674061,0,0,0,0.11008620953379,0,0,0,0,0,0,0,0,0.0233023525880502,0,0,0,0,0,0,0,0,0,0.017631936102576,0,0,0,0.0173372864881594,32812282.5631,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16,48.8,3.7,0,78.8,9.6,257.2,1.9,17.7,3,"2016-05-31"
1755,152,0,0,0,0,262168.744177,33,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.862663084,57.7328596528,0.5951584427,0.03392639819,0,0,0,0,"Peace River Forest Area",3,0.123544451077201,0.423328269226318,0,0.100536418320754,0,0,0,0.0395000653986412,0,0,0,0,0,0,0,0,0.0118089793216398,0,0,0,0,0,0,0,0,0.149476497303644,0.00717405040014692,0,0,0.128157795094789,0.0164734738568663,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.9,48.1,4.8,0,73.2,8,233,1.5,15,2.3,"2016-05-31"
1756,152,0,13465.4006842,0,0,299186.405875,33,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.695235888,57.7391901698,0.3294691827,0.09823231155,0,0,0,0,"Peace River Forest Area",3,0.206282129888358,0.329765704835174,0,0.0284212453796904,0,0,0,0.0474767476331388,0,0,0,0,0,0,0,0,0.00293497850430806,0,0,0,0,0,0,0,0,0.212201113433199,0.00405508206232043,0,0,0.168862998263811,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.6,47.3,6.8,0,63.6,5.4,188.8,0.9,10.5,1.1,"2016-05-31"
1757,152,0,12669.7465851,0,0,374308.288077,33,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.527739724,57.7452997556,0.3671912433,0.04479450271,0.05008994931,0,0,0,"Peace River Forest Area",3,0.253661414077214,0.0847743159114842,0,0.411450961339585,0,0,0,0.158058518737836,0,0,0,0,0,0,0,0,0.00865135678134356,0,0,0,0,0,0,0,0,0.0115303051032028,0.065773365856048,0,0,0.00494047868602904,0.001159283507257,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,46.9,8.8,0,54.1,2.8,142,0.2,5.9,0,"2016-05-31"
1758,152,0,0,0,0,380006.668043,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.360177006,57.7511882244,0.6119474963,0.1323150853,0.004648620243,0,0,0,"Peace River Forest Area",3,0.045346981837844,0.0280438721859739,0.0296064071509964,0.452659647332825,0,0,0,0.286274323507092,0,0,0.00588368531690378,0,0.00046403805000009,0.00113647208190148,0.00600850888219206,0,0.0482929098968963,0.000516217050000007,6.40381000000052e-05,0,0.00043250727493271,0,0.00222604188398431,0,0,0,0.0911594924252644,0,0,0,0.00188485702319402,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,47.6,9.5,0,47.8,1.2,112.1,0,2.9,0,"2016-05-31"
1759,152,0,0,0,0,306531.092921,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.192550154,57.7568553969,0.1279721083,0.04164566667,0,0,0,0,"Peace River Forest Area",3,0.226532009585012,0.0837887985935197,0.086188130008754,0.0535862800401049,0,0,0,0.193656178761121,0,0,0.0323662950807008,0.00369254147506799,0.0210522815301228,0,0.00902484611765954,0.00617669921665127,0.0106759988742616,0.000200461970427407,0.00628544039620538,0.00131533853569585,0.00861973618379215,0.00104166557483388,0.0312424167389933,0,0,0,0.215720565824953,0,0,0,0.008834315492123,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,49,9.5,0,44.5,0.6,97.2,0,1.3,0,"2016-05-31"
1760,152,0,10206.1277871,0,0,507098.641543,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.024861591,57.7623011006,0.139160072,0.03322981596,0,0,0,0,"Peace River Forest Area",3,0.126393881677617,0.235461929706771,0.0296941942517722,0.00182402340000123,0,0,0,0.238182521903876,0,0,0.0348356158986807,0.00273954474999965,0.00606055885000032,0.00329589608684579,0.0259551088638605,0.0248107558462347,0.0427845676062264,0.0127344492922348,0.0212011131589133,0.00738781749145932,0.015298561186999,0.00388082283037683,0.0244342290042645,0,0,0,0.123858360566957,0,0,0,0.0191660476269096,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,50.6,9.3,0,43.6,0.6,94.5,0,0.8,0,"2016-05-31"
1761,152,0,0,0,0,292933.023118,33,4,"Taiga Plains",1,"Central Mixedwood",-118.85711375,57.7675251694,0.02910718638,0.006482479605,0,0,0,0,"Peace River Forest Area",3,0.0579555499262607,0.0872484548048936,0.00077572130000082,0,0,0,0,0.418580184371731,0,0,0.014092743425858,0.0065874877549998,0.00602186602247847,0.0150480050080423,0.0762764044996569,0.0384734216242156,0.110477136635275,0.0813633611626289,0.0179653309096678,0.0105862623105586,0.00552512075165664,0.00225996072794218,0.00794483883521377,0,0,0.000686950212141762,0.0180934566726346,0,0,8e-04,0.0232377430441442,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,52.4,9.3,0,44.9,0.6,103.1,0,1,0,"2016-05-31"
1762,152,0,0,0,0,450048.661712,33,9,"Boreal Plains",1,"Central Mixedwood",-118.689309067,57.7725274442,0.09140864881,0,0,0,0,0,"Peace River Forest Area",3,0.0981617615754307,0.199761990329805,0.00971690342838636,0.0012,6.84691139709083e-05,0,0,0.415678371042034,0,0,0.0366429975442025,1e-04,0.00880330085060886,0.00570415809728071,0.0244260630359786,0.00851324320376222,0.0147038927499334,0.0125492318515283,0.0120273098925522,0.000867579135546526,0.00432688649242801,0,0.0141407983993669,0,0,0.00138814114986549,0.104886102350263,0,0,0,0.026332799757056,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,54.6,9.5,0,47.8,0.6,120.5,0,1.9,0,"2016-05-31"
1763,152,0,0,0,0,174386.164711,33,9,"Boreal Plains",1,"Central Mixedwood",-118.521449982,57.7773077721,0.09020029187,0.09920610509,0,0,0,0,"Peace River Forest Area",3,0.0271321180591345,0.203977798823864,0.0532475642443353,0.00126403810000001,0.000498248199999944,0,0,0.482119755298531,0,0,0.0338664851130856,0.00220244640553871,0.00901655744946936,0.00136835934999987,0.0293620473420832,0.00668051920874308,0.00513519126396113,0.00489062511595166,0.0116209855836438,0.00129765625000017,0.0091899357169417,0.00051718755000009,0.0263109557523996,0,0,0,0.0835353757966508,0,0,0,0.00676614937566706,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,56.8,9.8,0,51.4,1.2,142.1,0,3.1,0,"2016-05-31"
1764,152,0,0,0,0,88858.8179816,33,9,"Boreal Plains",1,"Central Mixedwood",-118.353538943,57.7818660073,0.2749154207,0.1461614343,0,0,0,0,"Peace River Forest Area",3,0.0131062810318408,0.0898200406011856,0.0283441872307168,0.000464038100000005,0.000388242263962987,0,0,0.660907443386726,0,0,0.0280791619394046,0.00222034125648811,0.0153594622542643,0.00665406243514276,0.0101548008523928,0.00755604483359186,0.00671440584304807,0.000815997400000488,0.016849149153057,0.0012324655793047,0.0260041029904141,0.000956482785426795,0.0285896011427588,0,0,0,0.0480796453798998,0,0,0,0.00770404354037321,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,58.8,9.8,0,54.5,1.7,164.2,0,4,0,"2016-05-31"
1765,152,0,11224.5958259,0,0,74068.8766034,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.1855784,57.7862020106,0.2699895891,0.1205016192,0,0,0,0,"Peace River Forest Area",3,0.0132980052924336,0.12320679554336,0.0311438289826461,0.0123142499279827,0,0,0,0.686427687718415,0,0,0.011834940566569,0,0.00541634637988603,0.00236650493937244,0.0101115640030239,0.00458832302635954,0.0335010244129868,0.00874719358902309,0.0087451927780215,0.00121948061467399,0.00824637780759737,0.000723506822443552,0.015908021651212,0,0,0.00176282589233288,0.0156967209976468,0,0,0,0.00474140905401383,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,59.9,9,0,56.1,2,184.3,0,4.5,0,"2016-05-31"
1766,152,0,37631.4722017,0,8038.34475065,114566.877823,33,9,"Boreal Plains",1,"Central Mixedwood",-118.017570809,57.7903156493,0.5383656664,0.1813601613,0.01424439597,0,0,0,"Peace River Forest Area",3,0.0465344016690949,0.0296414835490126,0.000236553789898463,0,0.00366682129999815,0,0,0.664143003231884,0,0,0.00900374421576172,0.00737382899744603,0.0182543951516039,0.00777502747845765,0.038431959372305,0.0141467626600425,0.00816749630366688,0.00712802854380302,0.0144310474104986,0.000451079512319708,0,0.00164209000000032,0.0024660157499999,0,0,0.00548107595231232,0.104463295096082,0,0,0.00542786017920317,0.0111340298366089,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,60.2,7.9,0,57.2,2.1,198.4,0.1,4.7,0,"2016-05-31"
1767,152,8696.35801109,57151.0804306,0,13365.8194657,36844.5629726,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.849518631,57.7942067976,0.1756169118,0.05090025926,0.0465359583,0,0,0,"Peace River Forest Area",3,0.0131941831384204,0.0459511107504221,0.00702794537316303,0,0.00580409468123668,0,0,0.239654621952282,0,0,0.0122187683179197,0.009057336228895,0.006254077312285,0.00856032400112917,0.0080312041233066,0.00891407123265602,0.0112531680732476,0.00256534500000009,0.00241395656224967,0.000765625,0.000364038100000005,4e-04,0.00891019329925922,0,0,0,0.110851136558187,0,0,0.495976526172854,0.00183227412248564,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,59.6,6.9,0,58.1,2.2,205.4,0.2,4.9,0,"2016-05-31"
1768,152,19070.2246496,60909.6011476,10127.2626298,19049.1385536,146565.867619,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.681424329,57.7978753366,0.3134122513,0.04467366701,0.2115051131,0,0,0,"Peace River Forest Area",3,0.00252949355226545,0.0456458388234369,0,0,0,0,0,0.50220791713129,0,0,0.0163591035939795,0.000133525950000156,0.000116223150000005,0.00155932526311009,0.0101073417574732,0.00136667466397104,0.00848754166890686,0.000392419450000016,0.00504811548244887,0,0.00496288333005339,0,4e-04,0,0,0.00221531982493256,0.293323647821883,0,0,0.103402516497219,0.00174211203903018,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,58,5.9,0,59.1,2.5,208,0.4,5.4,0,"2016-05-31"
1769,152,0,13157.1921212,0,0,234197.326174,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.513290371,57.8013211538,0.2864658915,0.03214940269,0.01881482841,0,0,0,"Peace River Forest Area",3,0.00403201650561019,0.0156453156916398,0,0,0,0,0,0.86426782732259,0,0,0.000323596535402799,0,0,0,0.00304041600857715,0,0.00465652986061401,0,0.0031926511324411,0,0,0,0,0,0,0.00978481913008715,0.092873506224037,0,0,0.000361169500000135,0.00182215208900042,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,55.3,5.3,0,60.8,3,211.6,0.6,6.4,0.2,"2016-05-31"
1770,152,0,0,0,0,72535.419113,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.34511923,57.8045441439,0.1538451629,0.00896316533,0,0,0,0,"Peace River Forest Area",3,0.00922822589479038,0.0246513741903467,0,0,0,0,0,0.732510597471375,0,0,0,0,0,0,0.00516293507176034,0,0.00346853705090657,0,0.00292936614853217,0,0,0,0,0,0,0.0362892974855214,0.184606968972796,0,0,0,0.00115269771397088,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.9,51.4,5.4,0,64.2,4.2,225.8,1.1,8.5,1.1,"2016-05-31"
1824,152,0,0,0,8639.89766407,101557.181342,33,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.967588889,57.6374057796,0.520711246197458,0,0,0,0,0,"Peace River Forest Area",3,0.0801466066325715,0.146065832044047,0,0.364904778201874,0,0,0,0.155982453610933,0,0,0,0,0,0,0,0,0.10349610253766,0,0,0,0,0,0,0,0,0,0.0428024476594163,0,0,0.102736525001472,0.00386525403178267,40181686.1702,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,16.1,47.6,3.9,0,79.7,10.4,274,2,19.2,3.4,"2016-05-31"
1825,152,0,0,0,2363.1996955,227904.368741,33,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.850657153,57.6433215428,0.3485967623,0,0,0,0,0,"Peace River Forest Area",3,0.107408997693806,0.31157154915768,0,0.272390748403437,0,0,0,0.0473872354205864,0,0,0,0,0,0,0,0,0.00763051719663098,0,0,0,0,0,0,0,0,0,0.0421404301574788,0,0,0.210220456481914,0.00125006548846628,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.9,46.9,5.1,0,73.9,8.9,250,1.6,16.5,2.7,"2016-05-31"
1826,152,0,7712.7387407,0,0,460222.043439,33,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.683639574,57.6496303148,0.3786848502,0,0.06240808216,0,0,0,"Peace River Forest Area",3,0.234119624848387,0.106603656641674,0,0.420629151036159,0,0,0,0.148244648581438,0,0,0,0,0,0,0,0,0.0317369289237873,0,0,0,0,0,0,0,0,0,0.029907058215804,0,0,0.0287589317527505,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.5,46.3,7,0,64.4,6.3,205.7,1,12,1.5,"2016-05-31"
1827,152,0,11839.1957683,0,0,517172.399409,33,9,"Boreal Plains",21,"Upper Boreal Highlands",-119.516553591,57.6557189073,0.3662956376,0.008579334301,0,0,0,0,"Peace River Forest Area",3,0.396061527488464,0.140147175317594,0,0.357820178901193,0,0,0,0.0762424983220733,0,0,0,0,0,0,0,0,0.00386495029712637,0,0,0,0,0,0,0,0,0,0.0236309030410806,0,0,0,0.00223276663246913,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,46.4,8.8,0,55.1,3.7,157.6,0.4,7.4,0.2,"2016-05-31"
1828,152,0,10109.4064892,0,0,462511.837413,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.349401598,57.6615871359,0.6529107967,0.03532667065,0,0,0,0,"Peace River Forest Area",3,0.228439758309707,0.125255189565444,0.00551722924673064,0.29566832307432,0.000411061436506432,0,0,0.197325815613122,0,0,0.00717912038784847,0.0020161885980531,0.000380249050000217,0.00516168682637075,0.00306034533890413,0.00222833342013451,0.0224113631196122,0.0017494329719706,0.00515712467681332,0.00305117112271657,0.000716210950000212,0.00295236819999997,0.00662893495347141,0,0,0.000564038100000005,0.0811315725882745,0,0,0,0.00299448244999908,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,47.3,9.5,0,48.6,1.8,122.8,0,4,0,"2016-05-31"
1829,152,0,8837.95726265,0,0,356787.315261,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.182185996,57.6672348227,0.3372097751,0.06545740645,0,0,0,0,"Peace River Forest Area",3,0.0890839255622261,0.26712189863142,0.0491916112162492,0.0322515596560356,0,0,0,0.233256319025904,0,0,0.0359311537604881,0.0104800592411385,0.00396644104231931,0.00400603781271321,0.0214774502505176,0.0255173998841014,0.0273524722897834,0.0104612068699942,0.00782008196063283,0.0055734341373167,0.00724168709408956,0.000517187400000112,0.0196779910348006,0,0,0,0.123299052668598,0,0,0,0.0257730304616718,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,48.6,9.4,0,45.2,0.7,103.5,0,2.2,0,"2016-05-31"
1830,152,0,18030.4119666,0,0,476390.479848,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-119.014909188,57.6726617964,0.1685942256,0.03263274547,0,0,0,0,"Peace River Forest Area",3,0.0582982912054816,0.22844027087628,0.0500823016476452,0.0152220851061719,0,0,0,0.386401105683178,0,0,0.0177972640894937,0.00625090427165349,0.00413328865000012,0.00585112129822412,0.00784862337533434,0.00764132248580413,0.0404810985161648,0.0313441911555985,0.0105434078609292,0.00117423700000084,0.00882832455593902,0.00121409910000017,0.0128926810877189,0,0,3e-04,0.0949677448679792,0,0,0,0.010287637166403,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,50.2,9.2,0,44.5,0.6,98.2,0,1.5,0,"2016-05-31"
1831,152,0,666.287558414,0,0,226771.62696,33,9,"Boreal Plains",1,"Central Mixedwood",-118.847573588,57.6778678923,0.164485812,0.07620467526,0,0,0,0,"Peace River Forest Area",3,0.0432722129821835,0.204915852654695,0.0137352841047278,0.000502459650000499,0,0,0,0.429004784640133,0,0,0.0263993336375815,0.0170851674835475,0.00494991101156659,0.00723489184147063,0.0243697497525267,0.0331267595339676,0.0429212267607652,0.0266667063717734,0.020537390027751,0.00798868135475794,0.015453127173455,2e-04,0.0102509798906011,0,0,0.00205645750000016,0.0364713002855487,0,0,0,0.0328577233429474,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,52,9.2,0,46.3,0.6,106.6,0,1.7,0,"2016-05-31"
1832,152,0,0,0,0,255269.105319,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.68018161,57.6828529523,0.1727523951,0,0,0,0,0,"Peace River Forest Area",3,0.0646623232400854,0.235218684226447,0.0293587640225319,0.00217891006637677,0,0,0,0.482840901362774,0,0,0.0676067199166102,0.0145596897535969,0.0112192201342934,0.00712260047415471,0.00833888536526228,0.00881320021790356,0.00241118629626621,0.00440087284224716,0.0040332292948185,0.00120176788654879,0.0071181398334985,8e-04,0.0110268721798738,0,0,0,0.0165366476486288,0,0,0,0.0205513852380825,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,54.1,9.5,0,49.8,1,125.3,0,2.6,0,"2016-05-31"
1833,152,0,0,0,0,210548.933354,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.512735678,57.6876168249,0.1524235665,0.09589378547,0,0,0,0,"Peace River Forest Area",3,0.13144713934444,0.552955214242086,0.0663077229041489,0.0274516334505066,0.00116846917493269,0,0,0.102391154379446,0,0,0.0166056845659656,6.0960699999705e-05,0.0058747835461588,0.0093465120780093,0.00284108488921626,0.00460323325887008,0.00933527278465257,0.00394915105502092,0.00292496489018161,0.00642007347301734,0.00623403810626354,0.00734569451478334,0.021722325941045,0,0,0,0.0163545221551529,0,0,0,0.00466036454610277,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,56.2,10,0,54,1.6,148.5,0,3.8,0,"2016-05-31"
1834,152,0,10918.1553192,0,0,143658.295115,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.345238217,57.6921593653,0.3358947985,0,0.03609433271,0,0,0,"Peace River Forest Area",3,0.0467403622231424,0.298356986440227,0.183964594676437,0.0524712195552096,0.000337568525307131,0,0,0.18286431480318,0,0,0.0338602338178589,0.00631891651273445,0.0234769030599724,0.00317015644702312,0.019335458574166,0.0111149517106113,0.0184408700144113,0.00467647069962013,0.00418128888366306,0.00202175206114841,0.0319651335592751,0.00675451226053894,0.0437348430981883,0,0,0,0.0191190843862028,0,0,0,0.00709437869108275,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,58.1,10.2,0,57.3,2.1,171.3,0,4.8,0,"2016-05-31"
1835,152,0,14153.7687964,0,0,84606.0316467,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.177691658,57.6964804352,0.001243896854,0.1098822941,0,0,0,0,"Peace River Forest Area",3,0.0789152445670514,0.234292971288128,0.0382707016263941,0.0014887451,0.0108641446568482,0,0,0.319581791941712,0,0,0.026806877343615,0,0.0200411800582477,0.00587302738248042,0.00622889281204511,0.00871388629080531,0.100835950919592,0.0448617987507026,0.011980891755533,0.0145424604854784,0.0136164008977569,0.00529316768148416,0.0422743687704936,0,0,0,0.0106887668124066,0,0,0,0.00482873085922523,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,59.1,9.2,0,58.5,2.2,192.1,0.1,5,0,"2016-05-31"
1836,152,0,2977.35084184,0,0,87157.0521358,33,9,"Boreal Plains",6,"Lower Boreal Highlands",-118.010098438,57.7005799031,0.04706194897,0.05655110497,0,0,0,0,"Peace River Forest Area",3,0.0377561797369326,0.188630373211848,0.0162699135746927,3e-04,0.00153457003863494,0,0,0.435248282447885,0,0,0.0145133832593935,1e-04,0.0029772686872329,0.0114524462707807,0.0830892366694056,0.00820343890593408,0.0683331094307242,0.0286930029951886,0.00956132368892513,0.0142857826333886,0.0145873282655754,9e-04,0.0296712776624172,0,0,0,0.0298279062174856,0,0,0,0.00406517630355506,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,59.4,8.1,0,58.9,2.2,205.3,0.1,5,0,"2016-05-31"
1837,152,0,1952.16340632,0,0,155207.849937,33,9,"Boreal Plains",2,"Dry Mixedwood",-117.842460996,57.7044576441,0.7060785022,0.1149076374,0.002324310121,0,0,0,"Peace River Forest Area",3,0.0169698850003787,0.213764279790822,0.00481088283747793,0,0.0240837007669558,0,0,0.480263558820826,0,0,0.0570469412815267,0.00461286008776174,0.0117834666811821,0.000599695225410136,0.0160611415473097,0.00912531553380232,0.0302238706957963,0.0237221301298783,0.0165499783522896,0.0118016850104359,0.00781069376035283,0.00184224923064443,0.0141864163350977,0,0,0,0.046915858730386,0,0,0.00568247094999939,0.00214291923166554,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,58.8,6.9,0,59.1,2.2,210.3,0.2,4.9,0,"2016-05-31"
