"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
3209,152,0,12977.6733503,10617.1581884,10023.6785195,151118.786835,41,9,"Boreal Plains",1,"Central Mixedwood",-110.981267562,55.9632563052,0.5021931459,0.0692317449,0.2044468869,0,0,0,"Lac La Biche Forest Area",5,0.0538044235856441,0.322661427092505,0.0500707395837152,0.0211036375327797,0.00646109639372418,0,0,0.190511027505282,0,0,0.0159006860081207,0.000661653504684472,0.0224796237712565,0.0010439696999999,0.0122654402339383,0.00273946649503742,0.0638525301742104,0.0101698812417889,0.0111647194658258,0.00279297920245228,0.0144391577623407,0,0.0263741602483392,0,0,0.0367123987693149,0.127608255764311,0,0,0.00155128162493279,0.0056314443397969,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,66.3,8,5.2,44.4,2.1,191,0,4.7,0,"2016-05-31"
3210,152,11686.588528,35169.0792434,0,0,98911.346571,41,9,"Boreal Plains",1,"Central Mixedwood",-110.821437265,55.9579326064,0.5492408789,0.0008032019685,0.09105324971,0,0,0,"Lac La Biche Forest Area",5,0.0394788719126202,0.183392052906089,0.0229143199604947,0.00324317446463492,0.00230096432493279,0,0,0.432128518939222,0,0,0.0278827370402663,0.00258427107103641,0.0159727284128044,0.00309920074686253,0.00935751088091336,0.00232410676450044,0.0191375943844076,0.000764038100000005,0.00708911054898122,0.009286688177284,0.00426487204231782,0.00214238419470097,0.0121253726980327,0,0,0.00997918270787344,0.159146244277925,0.0018,0.00179372574999987,0.0173829560344042,0.0104093736596956,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,67.4,7.9,5.2,44.9,2.1,189.7,0,4.5,0,"2016-05-31"
3211,152,0,33760.0650957,0,0,163849.004192,41,9,"Boreal Plains",1,"Central Mixedwood",-110.661661912,55.9524020645,0.6699557376,0,0.1339285973,0,0,0,"Lac La Biche Forest Area",5,0.0515445570935282,0.172168275576888,0.0149223401521663,0.00316634412510547,1e-04,0.00123435059999989,0,0.225148821201623,0,0,0.0250426685668463,0.000443969749999815,0.00837184818519751,0.00324454337493353,0.00833148139321854,0.00023167019449108,0.0267675116635174,0.00338506957493212,0.00590348691902596,0,0.00219549546943375,0,0.00541640739303683,0,0,0.00846894911988333,0.301476724972645,0,0,0.0375856205674131,0.0948498641061144,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,68.1,7.8,5.1,46.3,2.6,192.8,0,5.3,0,"2016-05-31"
3212,152,0,6331.91587216,0,0,202183.813656,41,9,"Boreal Plains",1,"Central Mixedwood",-110.501943567,55.946664835,0.3599268857,0,0.08252367128,0,0,0,"Lac La Biche Forest Area",5,0.043820880673346,0.225731352390367,0.0268790025597074,0.00931948241640696,0.00120152949079563,0,0,0.417914172460391,0,0,0.0255632609595746,0,0.0117677931118443,0.00223815678903065,0.00869007763490101,0.00146403810000001,0.0135660812510524,0.00192963997343764,0.00875149218607915,0.000668469174932685,0.00711857115020453,0.000674170506176405,0.00838377079672703,0,0,0.00121426037224339,0.0982215054351704,0,0,0.00713477299874985,0.0777475195688617,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,68.2,8,4.9,48.2,3.5,195.9,0.1,6.7,0,"2016-05-31"
3213,152,0,11917.2308346,0,0,116831.276481,41,9,"Boreal Plains",1,"Central Mixedwood",-110.342284292,55.940721079,0.437290162,0,0.0002701033169,0,0,0,"Lac La Biche Forest Area",5,0.0352034226904468,0.209739534213598,0.0468713541471193,0.00607605587571451,0.0011,0,0,0.273529592238617,0,0,0.0245131556507898,0,0.0113254257024525,0.0011,0.0215924496852727,0.000262963849999942,0.0248303506727041,0.0100632079499993,0.00617601815832775,0.00400716826426703,0.00440034190000047,0.00198575452506723,0.0259440103834034,0,0,0,0.207974166953662,0,0,0.00500015752215476,0.0783048696164038,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,67.7,8.9,4.7,51.3,4.2,192.3,0.2,7.7,0,"2016-05-31"
3214,152,0,14724.0177193,0,0,89545.0732607,42,9,"Boreal Plains",1,"Central Mixedwood",-110.182686143,55.9345709635,0.02467891358,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0454397392385334,0.20520589540901,0.0385974563517875,0.0390517615490347,0.0027,0,0,0.167030244833349,0,0,0.0189145427692567,5e-04,0.0130377763842696,0.0019,0.00987892506039887,0,0.0108333507565627,1e-04,0.00540102142231483,0.000964038100000005,0.00424967046397059,0,0.0191786266358888,0,0,0.00597249690247074,0.275845252993614,0,0,0.122708743623548,0.0124904575059901,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,67.1,10.1,4.5,54.4,4.9,185.3,0.3,8.6,0.2,"2016-05-31"
3215,152,0,0,0,0,49573.9379489,42,9,"Boreal Plains",1,"Central Mixedwood",-110.054390513,55.9285995605,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0562795048062389,0.068597017494336,0.000289435547568715,0.0269655077664231,0,0,0,0.0372001272131324,0,0,0.00460082699513685,0,0.0184155568502454,0.025258864841701,0.0187312691484941,0,0.000725646652762461,0,0.0225400888393666,0,0,0,0.0138025380333602,0,0,0,0.520408143481523,0,0,0.158023998179119,0.0281614734966994,60899424.8157,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.1,66.6,11.1,4.4,56.4,5.3,178.7,0.4,9.2,0.4,"2016-05-31"
3268,152,0,0,0,0,168671.824965,46,9,"Boreal Plains",1,"Central Mixedwood",-112.747657133,55.9183103604,0.2361555947,0,0,0,0,0,"Lac La Biche Forest Area",5,0.128551231700467,0.554696092104057,0.0177167952250683,0,0.00143161615000013,0,0,0.0712627097488403,0,0,0.0132516407420971,3e-04,0.00542575151178138,0,0.00387858270064711,0.00324384775000042,0.0159626360893047,0.00504121914573271,0.00613920728679041,0.0066517089999992,0.00472405569042775,0.000292431700000016,0.0265041251401286,0,0,6e-04,0.111679523272021,0,0,0.0133779338510758,0.00926889119156079,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.3,49.9,5.6,0.9,49.7,3.1,195.4,0.1,5.9,0,"2016-05-31"
3269,152,0,0,0,0,134878.709324,46,9,"Boreal Plains",1,"Central Mixedwood",-112.587730127,55.9152807472,0.2125499864,0,0.02986774046,0,0,0,"Lac La Biche Forest Area",5,0.136069987341492,0.285192168408872,0.0158410854672483,3e-04,0.00391107446817646,0,0,0.098998345645334,0,0,0.00880054387529162,0.00058565672493262,0.0077552861552231,0.00277848039288133,0.0211301984780184,0,0.0410494001164572,0.013829929089467,0.0196584952706617,0.0097026385505884,0.00653249510000122,0.00357469914637344,0.0242672538299881,0,0,0.0236155237910937,0.222654512086581,0,0,0.0184251657950625,0.0353270602662569,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,49.7,5.9,1.2,49.1,3.1,213.6,0.1,6.1,0,"2016-05-31"
3270,152,0,0,0,0,168378.038335,42,9,"Boreal Plains",1,"Central Mixedwood",-112.427834831,55.9120436578,0.3422066865,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0542471426041261,0.198473235600875,0.016823191046124,0,0.0139161524519908,0,0,0.0408887363890029,0,0,0.00492389137867422,1e-04,0.136703961749091,0.000851056395384711,0.00353950199999998,0,0.0278534082361426,0.00515360236790182,0.000996545374932715,0.00213596189999999,0.00234975818985192,3e-04,0.00716181255171433,0,0,0.12922238501084,0.308228968641204,0,0,0.019269234338511,0.0268614537736324,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,49.8,6.2,1.5,50.1,3.5,226.5,0.1,7,0,"2016-05-31"
3271,152,0,0,0,0,166177.443281,42,9,"Boreal Plains",1,"Central Mixedwood",-112.267973336,55.9085991832,0.01748563578,0,0.0001990234966,0,0,0,"Lac La Biche Forest Area",5,0.0570868419575829,0.0414571515941727,0.00039211415000027,0,0,0,0,0.0152927114794237,0,0,0.00793254404999991,0.00211718754999991,0.193608775896019,8e-04,0.0049749620579768,0,6e-04,0,0,0,0.00239977239397193,0,0.00300571289999975,0,0,0.317197191861221,0.345031959276104,0,0,0.00752890455181453,0.000574170281713984,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15.2,50.4,6.3,1.9,52.5,4.2,237.6,0.2,8.4,0,"2016-05-31"
3272,152,13092.3351342,21934.696288,0,13225.5275851,233116.968948,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.108147729,55.9049474206,0.5760237551,0.01274461177,0.005309662571,0,0,0,"Lac La Biche Forest Area",5,0.0622604710843765,0.31560347344419,0.000701435776565203,6.40381000000052e-05,0,0,0,0.00441577077424641,0,0,0.00446083322125517,0,0.0369585627423693,0,0.000557010627244593,0,0.000464038100000005,0,3e-04,0,2e-04,0,0.000365014499865505,0,0,0.337004597380747,0.221221590758915,0,0,0.00331085197493267,0.0121123115152929,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,51.7,6.3,2.3,55.5,5.1,249.4,0.2,10,0,"2016-05-31"
3273,152,166.778996132,7832.05132279,0,675.765757559,238494.670377,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.948360093,55.9010884725,0.3845418274,0.009894310975,0.001983126984,0,0,0,"Lac La Biche Forest Area",5,0.0928445170390176,0.600426874454709,0.00217367732635159,0.000680643025067269,0.000577551224932595,0,0,0.00710657665716641,0,0,0.00190759302382852,1e-04,0.00829961804904349,0.000766735763971068,0.00340404290580117,0,1e-04,0,0.0020163505531826,1e-04,0.00196910769688204,0,1e-04,0,0,0.0489339716374364,0.13414732381206,0,0,0.0199624406992992,0.0743829761312506,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,53.6,6.2,2.7,57.7,5.9,257.1,0.3,11.4,0,"2016-05-31"
3274,152,0,0,0,0,233404.516206,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.78861251,55.8970224476,0.249092122,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0899691349747266,0.470968148639117,0.017854476866782,0.0537767646278268,0.00026296385,0,0,0.0197788497983928,0,0,0.0059548880851102,0.000972272642196221,0.00862568400608877,0,0.00735488692801956,0,0.00303751142493299,0.000334814400000032,0.000264038100000005,0,0.000909924274932609,0,0.00329841289986497,0,0,0.0415567942211441,0.146783934632223,0,0,0.0666319722330983,0.0616645273955441,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.3,55.8,6.2,3.2,58,6.2,255.5,0.2,11.9,0,"2016-05-31"
3275,152,0,0,0,0,240755.396023,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.628907056,55.8927494602,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0677691655099495,0.295298670012906,0.0286573369641095,0.0174574890921104,2e-04,0,0,0.0065783647286736,0,0,0.00287229010000033,0,0.02375865264251,0,0.0024061643639707,6.84691749327047e-05,2.25592046513623e-05,0,0.00247093325245246,0,0.00131718745000008,0,0.00344892353838213,0,0,0.210631003845848,0.246397820651127,0,0,0.0398113415214519,0.0508336279469249,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,58.3,6.5,3.8,55.7,5.7,242.5,0.2,11,0,"2016-05-31"
3276,152,0,0,0,0,171796.191359,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.469245808,55.8882696303,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0494569147629016,0.294438421341726,0.090473640836817,0.0249660561706738,0.0012,0,0,0.104937051807637,0,0,0.0158806924571213,0.00515548536145607,0.0523939422560334,0.00276540510000027,0.00981394492196467,0.000364038100000005,0.00823191302431396,0.005205231800001,0.00791941615553006,0,0.00431597897493294,0,0.0194972642448741,0,0,0.0846554246188875,0.199153274866025,0,0,0.00508086764910399,0.0140950355500001,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,60.8,7,4.5,51.4,4.6,222.1,0.1,9,0,"2016-05-31"
3277,152,0,13416.880638,0,0,107470.365494,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.309630834,55.8835830838,0.4218374091,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0759544823521992,0.475953025445502,0.0307737235632259,0.0822499349109002,9e-04,0,0,0.0673762659653927,0,0,0.0157242690436219,0,0.0111155955219565,0.00213015144999942,0.00759482981950124,0,0.0136055425364186,0.00141105231314161,0.00103999440309935,0,0.00344494613890347,0,0.025730779724334,0,0,0.00661364558807542,0.143507086374133,0,0,0.0280932936870044,0.00678138116259097,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,63,7.5,5.1,46.9,3.4,201.9,0,6.8,0,"2016-05-31"
3278,152,0,5107.89133682,0,0,158432.403015,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.150064202,55.8786899522,0.229729979,0,0,0,0,0,"Lac La Biche Forest Area",5,0.074203269740248,0.526211153907263,0.0117805587617026,0.0536626293142719,1e-04,0,0,0.0999286077216312,0,0,0.00836559620059507,0,0.0107213340998977,0,0.00310504974999948,0,0.0211061913973857,0.000659692450000264,0.00307564702493309,0,0.00708769292402666,0,0.00784529484687488,0,0,0.0229971674133297,0.134236705167242,0,0,0.00937448287814674,0.00553892640245216,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,65,7.8,5.5,44,2.4,189.4,0,5.1,0,"2016-05-31"
3279,152,0,16952.675984,6037.26368423,10110.0165957,174421.459552,42,9,"Boreal Plains",1,"Central Mixedwood",-110.990547975,55.8735903728,0.416740986,0,0.09739356967,0,0,0,"Lac La Biche Forest Area",5,0.0776953531375298,0.274290857889971,0.00676594638757583,0.00286843301723749,0.00826806180193322,0,0,0.101142785776291,0,0,0.0222693320480373,4e-04,0.050974559533932,0.00149765610000025,0.00656195080938887,0.00102208275664708,0.00685741428473045,0.00261093750000012,0.00844812065196122,6e-04,0.00511984777109134,0,0.00735703187877025,0,0,0.172627988146177,0.164309881764905,0,0,0.0690128527512113,0.00929890599260936,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.8,66.6,7.7,5.8,43.4,2,188.1,0,4.3,0,"2016-05-31"
3280,152,10945.6106587,59834.7122175,4864.90532077,0,85284.7889324,42,9,"Boreal Plains",1,"Central Mixedwood",-110.831084211,55.8682844886,0.6002975137,0,0.07188302219,0,0,0,"Lac La Biche Forest Area",5,0.0538330855045503,0.178010690182264,0.0329159836587049,0.00459763180000021,0.00333160970976855,0,0,0.388268109237847,0,0,0.0157621468406097,0.0009439696999999,0.052422289061154,0.00163497135245246,0.00819506568114029,0.00190455307493271,0.00956077388875877,0.000568469174932705,0.00517819547878017,0.00193108091857909,0.00256757819999999,2e-04,0.00623716019968678,0,0,0.0622482828889728,0.140589592852464,0,0,0.013875275523609,0.0152234850707922,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.9,67.9,7.4,5.8,44.4,2.1,195.2,0,4.5,0,"2016-05-31"
3281,152,0,21022.1420415,0,0,175917.205129,42,9,"Boreal Plains",1,"Central Mixedwood",-110.671674965,55.8627724483,0.5144188749,0.04810682233,0.01403115651,0,0,0,"Lac La Biche Forest Area",5,0.0625176069502282,0.267788849011186,0.0133467108662863,6.40380500000902e-05,6e-04,0.0011,0,0.259981471982004,0,0,0.0197198579043029,2e-04,0.016437649293257,4e-04,0.00830689727769092,0,0.0255238265472628,0.00223200809805314,0.00392014556078026,0.000464038100000005,0.00464760847860797,0,0.00870301471383626,0,0,0.021184014809209,0.167055489514429,0,0,0.0103633716039002,0.105443401238966,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14,68.7,7.2,5.6,46.3,2.7,205.6,0,5.5,0,"2016-05-31"
3282,152,0,24444.5674771,0,0,213115.031337,42,9,"Boreal Plains",1,"Central Mixedwood",-110.512322286,55.8570544062,0.5350959946,0.006141296467,0,0,0,0,"Lac La Biche Forest Area",5,0.0589390341968229,0.219935908351386,0.0237066287310299,0.000893467974932686,0.00469306182168959,0,0,0.201465608893348,0,0,0.0364558752263009,0.000928588899999857,0.0194927695452803,0.00391906734999979,0.00780348977400556,0.000368469174932705,0.101601071979937,0.0226033785070498,0.00817495715066479,0.000479443300000043,0.00404757539436704,0.0011,0.00864529840218293,0,0,0.0221716215569698,0.151826981381711,0,0,0.0172923249552547,0.0834553774321348,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,68.8,7.4,5.3,48.7,3.7,213.9,0.1,7.1,0,"2016-05-31"
3283,152,0,23283.8781062,0,0,165581.533294,42,9,"Boreal Plains",1,"Central Mixedwood",-110.353028221,55.8511305225,0.6651080938,0,0.09978895961,0,0,0,"Lac La Biche Forest Area",5,0.0642932831805692,0.48376870891161,0.0246891712103505,0.00681547859876482,0.002418908835932,0,0,0.100842416102787,0,0,0.0091840139506481,0,0.0116309904251381,7e-04,0.00412807629999949,0.00074577644999983,0.0184376616302047,0.00671732167493344,0.00515751824117567,0.00199741346152394,0.00309375340213507,0,0.008588167516205,0,0,0.00839153024148772,0.159396621746047,0,0,0.0625942033680449,0.0164089847524435,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,68.3,8.2,5.1,51.9,4.7,214.5,0.2,8.6,0.1,"2016-05-31"
3284,152,0,3875.69919539,0,0,99339.3552966,42,9,"Boreal Plains",1,"Central Mixedwood",-110.19379481,55.8450009627,0.1219942955,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0511759615960642,0.389448181661073,0.0262941005983443,0.00512359557961127,3e-04,0,0,0.0535297484974263,0,0,0.0147036087278568,0.00352848500078175,0.00352681129037579,0.0003439696999999,0.00303392297218534,0,0.00787771876753299,0.00137221684999997,0.00179813222493279,0,0.000864634364634583,0,0.00492363279986552,0,0,7e-04,0.281762550332474,0,0,0.149392729036842,3e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,67.5,9.4,4.8,55.1,5.5,209.2,0.4,9.8,0.3,"2016-05-31"
3285,152,0,0,0,0,44377.3129445,42,9,"Boreal Plains",1,"Central Mixedwood",-110.060024736,55.8389081176,0,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0407302851427778,0.0538403177248807,0.00786155967791238,0.00578112009669277,0.000393994392263597,0,0,0.0202667840988892,0,0,0.043368245056008,0,0.00553632083499626,0,0.0465042619512306,0,0.0177018155272962,0.00286811812058782,0.00653630640494808,0,0.00163953880335438,0,0.00068750613138177,0,0,0,0.685528749793351,0,0,0.0468203862663957,0.0139346918003805,68140354.331,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,66.8,10.5,4.7,57.3,6,202,0.5,10.5,0.5,"2016-05-31"
3338,152,0,0,0,0,139120.860418,46,9,"Boreal Plains",1,"Central Mixedwood",-112.752852576,55.8284924459,0.1852553355,0,0,0,0,0,"Lac La Biche Forest Area",5,0.171631349964504,0.58192404171401,0.0108189819639706,0,0.00627611376212554,0,0,0.0220006032167554,0,0,0.0090879176174806,0,0.00672945856633004,0.00076403805000009,0.00412244890080117,3e-04,0.00479684495207856,0.00396812828802158,0.0120673487808812,0.00544577362390354,0.00513003251866797,2e-04,0.00677515857493314,0,0,0.000986816599999904,0.124725957074684,0,0,0.00387139829498744,0.018377587535865,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,15,51,5.5,0.9,48.1,2.6,179.2,0.1,5.2,0,"2016-05-31"
3339,152,0,0,0,0,90804.4047907,46,9,"Boreal Plains",1,"Central Mixedwood",-112.59329363,55.825472982,0.5125921236,0,0.133651386,0,0,0,"Lac La Biche Forest Area",5,0.0798541407663521,0.298265935187888,0.0293287507980274,0,0.00611685101544312,0,0,0.119261100152744,0,0,0.0224019921559111,4e-04,0.0244193359492953,0.00271328104999982,0.0139033558472441,3e-04,0.0612780511312402,0.0471492428427641,0.0166014704303067,0.00783174489011266,0.0317373909682558,0.00300666500000004,0.0234694748176843,0,0,0.00106403805000009,0.165409554454315,0,0,0.00118237931645087,0.0443052451759658,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.9,50.9,5.7,1.2,46.9,2.4,183.7,0.1,5,0,"2016-05-31"
3340,152,0,34.016626072,0,0,145444.486514,42,9,"Boreal Plains",1,"Central Mixedwood",-112.433766149,55.8222467351,0.2277894999,0,0.02792015338,0,0,0,"Lac La Biche Forest Area",5,0.0705032630218268,0.33769530799177,0.0341707031574232,3e-04,0.0049567259639708,0,0,0.081698362243596,0,0,0.0141399580613614,6e-04,0.0854687548997983,0.00173361815000034,0.0131189389684118,0.000917527321751619,0.0341134729808858,0.0138164023179382,0.0110715525894367,7e-04,0.01316099025,5e-04,0.0212328151054689,0,0,0.101375181976881,0.134580397670376,0,0,0.000395945597834757,0.0237500817312682,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,50.9,5.9,1.6,47.3,2.7,189.9,0,5.5,0,"2016-05-31"
3341,152,0,4339.9926602,0,0,145492.908579,42,9,"Boreal Plains",1,"Central Mixedwood",-112.274272207,55.8188137958,0.3162056883,0.05320324544,0.02313648148,0,0,0,"Lac La Biche Forest Area",5,0.0385814255753236,0.0083574983190296,2e-04,0,0,0,0,0.0030786235549973,0,0,0,0,0.0539797989958445,0,6.40381000000052e-05,0,0,0,0,0,0,0,0.00103596189999999,0,0,0.528733568859598,0.359841127174561,0,0,0,0.00612795752064609,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.8,51.5,6.1,2,49.5,3.3,201.9,0.1,6.8,0,"2016-05-31"
3342,152,10177.5783108,19556.9181812,0,10586.9125991,206776.409073,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-112.114813875,55.8151742603,0.2816253557,0.09821098761,0.05934454191,0,0.00396725684832945,0,"Lac La Biche Forest Area",5,0.0239146256729273,0.0390097125355136,0.00308796987561717,0,0.0015684691749327,0,0,0.0151195319349012,0,0,0.00130673829999991,0,0.167451136446176,1e-04,0.00032807620000001,6.40380500000902e-05,0.00196403810000001,0.0115273559250673,0.0031,9e-04,0.00165493149999971,0,0.00913345962493362,0,0,0.485402186801467,0.190155447928671,0,0,0,0.0442122819297932,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.7,52.7,6.2,2.5,52.4,4.2,217.7,0.1,8.3,0,"2016-05-31"
3343,152,0,0,0,0,273099.150097,42,9,"Boreal Plains",6,"Lower Boreal Highlands",-111.95539322,55.8113282306,0.03885222974,0,0,0,0,0,"Lac La Biche Forest Area",5,0.0731832562078722,0.247358206149294,0.042574811168064,0.0191696934986809,1e-04,0,0,0.0265521826371384,0,0,0.00695907118476817,0,0.0517489225773683,0,0.0175177442040396,0.000856022479885113,0.00888539774304987,0.000551303914097576,0.00675167233496093,2e-04,0.00476988512506625,0,0.0018439696999999,0,0,0.135968444385112,0.295681606541807,0,0,0.0515622341598914,0.00776557598890344,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,54.5,6.2,3,54.7,4.9,228.9,0.2,9.6,0,"2016-05-31"
