"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
7384,152,9319.33593721,26619.9402715,0,0,20065.1845963,5,14,"Montane Cordillera",7,"Alpine",-114.990098028,50.6332631544,0.3378068456,0,0.03486465182,0,0,0.00815216866006514,"Calgary Forest Area",10,0.0557199392482456,0.269524287374358,0.0132457824317933,0.00179874762343702,0,0,0.00538801437926922,6.84309956954955e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582605330723863,0.0671297071873916,0,0,0.00261768736765737,0.00190207266828931,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.1,37.5,6.2,1.5,70.8,6.7,170.9,1.2,12.3,1,"2016-05-31"
7385,152,0,13071.1888101,0,0,18982.4538734,5,14,"Montane Cordillera",7,"Alpine",-114.848641567,50.6331652745,0,0,0,0,0,0,"Calgary Forest Area",10,0.0292794987653179,0.188818219793736,0.0589542153852241,0.0344645065532212,0,0,0.0151593338674941,0.000150003851759683,0,0,0.000943957499999873,0,0,0,0,0,0,0,0.000242041380932498,0,0,0,0,0,0,0.650062460645871,0.0215257622564432,0,0,4e-04,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,42,6.3,1.9,64.9,4.8,134.2,0.9,8.8,0.5,"2016-05-31"
7386,152,0,22263.966342,0,0,72398.1788664,5,14,"Montane Cordillera",8,"Subalpine",-114.707186581,50.6328956776,0.5455305122,0,0.2565128552,0,0,0,"Calgary Forest Area",10,0.0182226989743877,0.129746386470257,0.137300713761563,0.472227201895244,0.0118217344815673,0,0.0410937147320702,0.0151627850336398,0,0,0.0124542814039412,0,0.0143344118238721,0,0.00916554673381298,0.0019316772499994,0.00335045879382992,0.00101343456145639,0.00606583085895808,0,0.0246307645844546,0,0.0177383899029902,0,0,0.0346249153160215,0.0488150534219395,0,0,0,3e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,46.2,6.5,2.3,59.2,3.1,106.3,0.6,6,0.1,"2016-05-31"
7387,152,0,17920.2562009,0,0,112717.727023,5,9,"Boreal Plains",9,"Montane",-114.565734448,50.6324543701,0.5495038742,0,0.1009902086,0,0,0,"Calgary Forest Area",10,0.0106632461956975,0.0752024894455062,0.160123088740685,0.210298664100722,0.00241551845890704,0,0.0208746747479931,0.156170794691667,0,0,0.0323390690067083,0.00338350558126219,0.0126521833927869,0.00370894116785074,0.0141876491136539,0.0041013672500003,0.0260792893466838,0.0126062891595508,0.0244750257839201,0.0218403749508376,0.0318497898869473,0.00844953061339852,0.0615846166144847,0,0,0.00378281244999991,0.101377241450738,0,0,0,0.00183383784999978,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,49.8,6.8,2.6,54.4,1.9,92.7,0.4,4,0,"2016-05-31"
7388,152,9234.73496581,48884.4184156,0,0,113193.505333,5,10,"Prairies",9,"Montane",-114.424286547,50.6318413621,0.4732423351,0,0.1598016518,0,0,0,"Calgary Forest Area",10,0.00929752179624201,0.0625776372135864,0.0263982381529745,0.0176261918630789,0,0,0.00059882799999998,0.288184033047833,0,0,0.0452601945458319,0.00300944681281018,0.00497661963618455,0.00146515586875893,0.010154966395466,0.00216120251137236,0.0508898490367267,0.0515135524193585,0.0308564401022546,0.0044617816085972,0.00940740441326295,0.00478549676085948,0.0101189188142142,0,0,0.00463610679569586,0.344592543756799,0,0,0.0150487688980934,0.00197910154999967,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.7,52.9,7.1,2.9,50.2,1.1,91.2,0.2,2.8,0,"2016-05-31"
7452,152,0,0,0,0,0,5,14,"Montane Cordillera",7,"Alpine",-115.21768149,50.5626338961,0,0,0,0,0,0,"Calgary Forest Area",10,0.0176645158719619,0.00724674590270116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941597071967878,0.0198471326335822,0,0,0,0.0135978459175674,13430130.8536,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.7,30.4,6.5,1,78.2,10.4,230.6,1.7,18.6,2.1,"2016-05-31"
7453,152,0,4484.1689177,0,5561.15661432,10847.7768304,5,14,"Montane Cordillera",7,"Alpine",-115.156379004,50.5742520744,0.167142021308234,0,0,0,0,0,"Calgary Forest Area",10,0.0199060543880245,0.172930210257179,0.0118779084284415,0,0,0,0.00152158643607336,4.17964313567809e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.770574432164802,0.0219920751596008,0,0,0,0.00115593669862702,20042786.9711,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.5,32,6.5,1.1,76.8,9.4,216.4,1.6,16.9,1.8,"2016-05-31"
7454,152,9308.48502242,10148.7585573,0,7709.73659201,19453.92016,5,14,"Montane Cordillera",8,"Subalpine",-114.962661676,50.5528046395,0.47756851959629,0,0,0,0,0,"Calgary Forest Area",10,0.0467290682847458,0.272853970472175,0.0397464343672685,0.0967443700930608,0,0,0.00388006873714855,0.0063293021633557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46404019176011,0.0686890359372597,0,0,0.000319746854854819,0.00066688556525954,52676357.2927,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,37.8,6.5,1.6,70.3,6.6,170.6,1.2,12,1.1,"2016-05-31"
7455,152,8928.68743126,10210.8646539,0,0,41723.2737623,5,14,"Montane Cordillera",8,"Subalpine",-114.848929728,50.543198223,0.324223492,0,0,0.00259703019749849,0,0,"Calgary Forest Area",10,0.0388896981723405,0.25548211326681,0.105425239607721,0.117060112391637,0,0,0.0101825741489439,2e-04,0,0,0,0,0.00198767099999927,0.0033012709353319,0.0011,0,0.00558876826466766,0,0,0,0.0012660155000001,0,0.00552131805398883,0,0,0.328547340941761,0.122428445166234,0,0,0.00110361319999956,0.00191581935056599,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,41.1,6.6,1.9,65.2,5,142.2,0.9,9.4,0.7,"2016-05-31"
7456,152,0,1038.30375204,0,0,4676.71504919,5,14,"Montane Cordillera",7,"Alpine",-114.707744041,50.5429294822,0.03632889612,0,0.01757803954,0,0,0,"Calgary Forest Area",10,0.0161277980094716,0.136101682614028,0.0646210325828103,0.151498964302934,0,0,0.0139948344893349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519249152991603,0.0979669842098233,0,0,0,0.000439550800000317,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,45,6.8,2.3,59.2,3.4,114,0.6,6.5,0.2,"2016-05-31"
7457,152,0,13542.8300886,0,0,86411.7131392,5,10,"Prairies",8,"Subalpine",-114.566561189,50.542489576,0.7839109053,0,0.0002345634067,0.000354945067273786,0,0,"Calgary Forest Area",10,0.00106623165402529,0.0604417454993877,0.189700331124808,0.467491519608167,0,0,0.00215689692246242,0.0522170186797355,0,0,0.0295670592813139,0.00196191102656388,0.0047321754322038,0.0041488748112325,0.00562100363862516,0,0.00682968540196976,0.00250236592956708,0.00153776694569512,0.00299374097045995,0.00654960379632788,0.00352420410508983,0.0160121624868473,0,0,0.00327454094084139,0.137553802397074,0,0,0.000117359347602315,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,48.5,7.1,2.6,54.2,2.1,100,0.4,4.4,0,"2016-05-31"
7458,152,8019.16885274,46063.6685436,0,0,121629.441928,5,10,"Prairies",9,"Montane",-114.42538254,50.5418785144,0.3275784595,0.01114531581,0.1125833273,0,0,0,"Calgary Forest Area",10,0.00249811851280972,0.0398630839905356,0.0394917397824376,0.0449360229660446,0,0,0,0.366301372251098,0,0,0.0233929160000081,0.000517187450000143,0.00326016224573338,0.0031008680513605,0.00502029860988368,0.00461103245632365,0.0351441719162016,0.0278281537223255,0.0140210607170587,0.00649450715280847,0.00450901284999977,0.00622649029056804,0.0169982174317747,0,0,0.0033416573709233,0.346618008688038,0,0,0,0.00582591754406743,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,51.8,7.4,2.9,50,1.3,97.2,0.2,3,0,"2016-05-31"
7524,152,0,0,0,10874.8231202,251.708681762,5,14,"Montane Cordillera",7,"Alpine",-114.930768766,50.4859433038,0,0,0,0,0,0,"Calgary Forest Area",10,0.0660097642344531,0.233543876716986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577648919145601,0.0965454816673809,0,0,0.0262519582365081,0,4857285.63259,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,38.4,6.7,1.7,69.3,6.5,168.5,1.2,11.9,1.1,"2016-05-31"
7525,152,4323.12562508,4558.1137662,0,0,123622.56042,5,14,"Montane Cordillera",8,"Subalpine",-114.841286569,50.4578277785,0.710831004622935,0,0,0.00132668280680852,0,0,"Calgary Forest Area",10,0.0796647038340378,0.310707985069635,0.205745089898561,0.137350077071506,0,0,0.00805198457486119,0.00144288465090723,0,0,0.00452602612528468,0.00216086844518716,0.00806651782850825,0.00233814067614073,0.00550153351150163,0,0,0,0.000592781903075232,0,0.00200049315737067,0,0.00754919478326084,0,0,0.116240541625167,0.103980308335904,0,0,0.00243458346275279,0.00162755960318558,85538052.5393,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,40.7,6.9,1.9,65.5,5.5,149.4,1,10.1,0.8,"2016-05-31"
7526,152,8043.38962812,8819.64961775,0,0,30872.7783718,5,14,"Montane Cordillera",8,"Subalpine",-114.708298667,50.4529618846,0.4450734023,0,0.06635301218,0.00155424476070096,0,0,"Calgary Forest Area",10,0.0243186333506002,0.221454037326401,0.171091628310474,0.15320272913616,0,0,0.00932866203446475,0.00176403809999998,0,0,0.0030449969460349,0.0012,0.0169915568686633,0.002202376956023,0.00585971200373652,0,0.00221905246635573,0,0.000854345700000471,0.00153763200400082,0.00411974139279989,0.00213125029999988,0.00314980501730055,0,0,0.247663118134551,0.126983871502441,0,0,0,0.00088281244999991,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,44,7.2,2.3,59.6,3.8,123.9,0.7,7.3,0.4,"2016-05-31"
7527,152,968.305967172,8876.46777293,0,0,52921.4315425,5,14,"Montane Cordillera",8,"Subalpine",-114.567383726,50.4525233743,0.3129857724,0,0.005473146157,0,0,0,"Calgary Forest Area",10,0.0158104760451704,0.159207157152405,0.00871603917474853,0.269332613765136,0,0,0.0083419981858379,0.17726816266312,0,0,0.0113912037064227,0,0.00209643783324302,0.00219645989999996,0.00475540200987545,0,0.0190225594115322,0.00600285982596117,0.00510093100786334,0.00298034817100343,0.0207014136590839,0.000906374389785377,0.0168275881056032,0,0,0.0485081610302925,0.212781479321245,0,0,0.00731522524167095,0.000737109400000016,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,47.4,7.5,2.6,54.8,2.6,110.3,0.4,5.2,0,"2016-05-31"
7528,152,12452.6713562,60913.9478614,0,0,67658.6217593,4,10,"Prairies",9,"Montane",-114.426472961,50.4519142519,0.3946991337,0,0.1865916361,0.000199604466293798,0,0,"Calgary Forest Area",10,0,0.0345960630434933,0.00115525020000013,0.0380367287028194,0,0,0,0.403945601595509,0,0,0.011282134405726,0,0.0013,9e-04,0.0137179913503326,0.00149194952308973,0.0178624803980791,0.0146278670865561,0.00380309468038087,0.00915985268868098,0.000469438729267714,2e-04,0.0022121075956952,0,0,0.00503520184139155,0.432079152075531,0,0,0,0.00812508608344733,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,50.7,7.7,2.9,50.4,1.6,106.3,0.3,3.6,0,"2016-05-31"
7595,152,0,0,0,9200.74073575,12997.3401201,5,14,"Montane Cordillera",7,"Alpine",-114.80814558,50.3834482769,0.498514361880375,0,0,0,0,0,"Calgary Forest Area",10,0.0656105469557793,0.144388438900628,0.0051697126908407,0.131718591265533,0,0,0.00440700759196224,0.000277067119330276,0,0,0,0.00379767862112739,0,0,0.000458305190211152,0,0,0,0,0,0,0,0,0,0,0.401802059197201,0.239614741682775,0,0,0,0.00274983114126691,21819521.6061,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,41.1,7.3,2,65,5.7,152.3,1,10.5,0.9,"2016-05-31"
7596,152,6496.62298038,15094.2568563,0,0,220285.759861,5,14,"Montane Cordillera",8,"Subalpine",-114.707996882,50.363114864,0.886703002102647,0,0.126374599874396,0.00513067159046219,0,0,"Calgary Forest Area",10,0.0258254150927551,0.167472671605547,0.0349643340895091,0.480510315448589,0,0,0.013142380970223,0.00531891635909753,0,0,0.00675290928596903,0,0.00777650130438584,0.00121377932360661,0.00633448342237478,0,0,0,0,0,0.00626602118258922,0,0.00338699303859385,0,0,0.0782632553350602,0.161315372103995,0,0,0,0.00144659068447876,98721816.4283,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,43.3,7.6,2.2,61.2,4.7,138,0.8,8.8,0.6,"2016-05-31"
7597,152,10057.2991423,26853.9206637,0,0,50829.9937825,5,14,"Montane Cordillera",9,"Montane",-114.568202088,50.3625557644,0.7789495339,0,0.09194885544,0.0109533912299435,0,0,"Calgary Forest Area",10,0.0164603164325973,0.158290324822596,0.0477892690982007,0.390690351327504,0,0,0.055756622103463,0.0379759991590023,0,0,0.0149503538703391,0.0021359619500002,0.00132479624588209,0.0024640625,0.0170536454357637,0.000480273450000037,0.0128131806967597,0.00469894779409166,0.00965848781746997,0.000935410228491699,0.00686290733678052,0.000864038099999947,0.00785603035000042,0,0,0.0474438788026574,0.157018604328402,0,0,0,0.00647653814999969,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,46.5,7.9,2.5,56.3,3.3,124.3,0.6,6.5,0.3,"2016-05-31"
7598,152,0,21971.0241974,0,0,109318.586674,5,14,"Montane Cordillera",9,"Montane",-114.427557846,50.3619485738,0.4798385424,0,0.2315780543,0,0,0,"Calgary Forest Area",10,0.0108344659058289,0.0672758764554988,0.0452440030601016,0.0538993462185018,0,0,0.00480383913303259,0.151403959069878,0,0,0.0940105199940319,0.0032863557929925,0.0110019973025433,0.00426388974407876,0.0168123897264091,0.010239184636893,0.0121364677329414,0.0540260013952375,0.052861029132833,0.0307262877541753,0.0208276710792324,0.00911742274715015,0.0164149359816928,0,0,0,0.327430745919066,0,0,0,0.00338361121788119,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,49.7,8.1,2.8,51.7,2.1,118.7,0.3,4.6,0,"2016-05-31"
7599,152,10272.6546804,46596.5674812,0,0,49449.1714837,4,10,"Prairies",14,"Foothills Parkland",-114.286919103,50.3611713259,0.2237237342,0,0.1494879699,0,0,0,"Calgary Forest Area",10,0,0,0,0,0,0,0,0.161241400093341,0,0,0.00654370623589863,0,0,0,0,0,0,0,0.00205690055310912,0,0,0,0,0,0,0.00261485651359353,0.800476842550125,0,0,0.0199640884542622,0.00710220559966987,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.6,53.3,8.3,3.1,47.5,1.2,119.7,0.1,3,0,"2016-05-31"
7665,152,0,0,0,4425.16541739,0,5,14,"Montane Cordillera",7,"Alpine",-114.78123318,50.3098577341,0,0,0,0,0,0,"Calgary Forest Area",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990537804444497,0,0,0,0,0,500735.826682,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.8,41.4,7.7,2,65.6,6.2,160.1,1.1,11.4,1.1,"2016-05-31"
7666,152,0,19775.3424305,0,0,184638.772535,5,14,"Montane Cordillera",8,"Subalpine",-114.702073383,50.2735796193,0.803235298855129,0,0,0,0,0,"Calgary Forest Area",10,0.0221622854573148,0.478858430461974,0.0647839370349106,0.115949800536992,0,0,0.00264636751274072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149741598233174,0.164394578953495,0,0,0.00146033551273775,0,89092763.1069,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,43.1,8,2.1,63.6,5.7,155.3,1,10.6,1,"2016-05-31"
7667,152,0,41139.675461,0,0,52539.0838156,5,14,"Montane Cordillera",8,"Subalpine",-114.569016302,50.2725867454,0.7082961926,0,0.07785372709,0.00552782966701024,0,0,"Calgary Forest Area",10,0.0295929961633198,0.341595683780569,0.0573380698586318,0.273352832988376,0.000482812400000112,0,0.0113575391792686,0.000932493512809767,0,0,0.0011154021413914,0,0.000769474952342386,0,0.00087820042993322,0,0,0,0.00062246471139083,0,0.000426279892759395,0,0.000656732876627903,0,0,0.125345162596073,0.155394303816508,0,0,0,0.000139550699999556,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,45.9,8.3,2.4,58.9,4.2,141.9,0.7,8.1,0.6,"2016-05-31"
7668,152,3456.72922377,8111.4799983,0,0,110616.006538,5,14,"Montane Cordillera",9,"Montane",-114.428637233,50.2719814793,0.5430711505,0,0,0.00134093722535027,0,0,"Calgary Forest Area",10,0.0570506783807871,0.162836583867427,0.233737136171673,0.189130136828836,0,0,0.0273283329884809,0.0358374944869845,0,0,0.0357101009568128,0.00485621104843869,0.00383186607221005,0.0144547326589231,0.0226863881251246,0.00415361966221779,0.0183272987726328,0.0331077774365828,0.043217516644503,0.0129921777017566,0.00869951534351488,0.00373875429687513,0.0114843371728504,0,0,0.0327016934728446,0.0439176479105247,0,0,0,2e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,48.9,8.5,2.7,53.9,2.9,134.2,0.5,5.9,0.1,"2016-05-31"
7669,152,15916.3863714,30036.803774,0,9233.35236057,116053.254499,5,14,"Montane Cordillera",14,"Foothills Parkland",-114.288263626,50.2712066949,0.3227947876,0,0.04406238056,0.000147639244991622,0,0,"Calgary Forest Area",10,0.00221843264999962,0.0123131416963371,0.00941519874135359,0.0145084779702691,0,0,0.00171143480914326,0.366983417509847,0,0,0.0559872957697902,0.00288478492226761,0.00490366989029753,0.00248410432518684,0.00714879920039627,0.0151360566917202,0.0224673737218648,0.032427802301136,0.036661125834908,0.0146433157982552,0.00431391028130716,0.000482812600000005,0.00720202085374137,0,0,0.0040083991230031,0.373458928318439,0,0,0,0.00863949699073795,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.6,52.6,8.6,3,49.2,1.7,132.9,0.2,4,0,"2016-05-31"
7670,152,7374.34286478,29310.2015964,0,1375.41089648,72407.2228549,2,10,"Prairies",9,"Montane",-114.147896824,50.2702624098,0.1276806811,0,0.04513568584,0,0,0,"Calgary Forest Area",10,0.000579004000000539,0,0,0.00108798825000011,0,0,0.00258486896753011,0.351872486407143,0,0,0.00610720649686257,0,0,0,0.00267369700344345,0.00252390786268167,0.00877442225229584,0,0,0,0,0,0,0,0,0.00368049860732651,0.598445231863201,0,0,0.00105159292317231,0.020619095366343,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11,56.9,8.7,3.3,45.3,0.8,136.6,0,2.4,0,"2016-05-31"
7671,152,14463.1582128,69948.1964951,0,0,56528.8678951,2,10,"Prairies",14,"Foothills Parkland",-114.007538166,50.2691486457,0.2157130384,0,0.09830339137,0,0,0,"Calgary Forest Area",10,0,0.0148142621212482,0,0,0,0,0,0.270564812130506,0,0,0.00336933871390776,0,0,0,0.00117388600907459,0,0.0142769633831524,0,0.00131874990000011,0,0,0.00380322280772223,0.000439502000000095,0,0,0.00529672798675538,0.668316159408196,0,0,0.0157227463690615,0.00090362917037647,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.3,61,8.7,3.6,41.6,0.6,139.9,0,1.1,0,"2016-05-31"
7736,152,0,11261.0111023,0,0,91072.9897467,5,14,"Montane Cordillera",8,"Subalpine",-114.687029542,50.1849207533,0.538246567706984,0,0,0,0,0,"Calgary Forest Area",10,0.0716348193153099,0.574168784106037,0.0749512059437472,0.011016773974763,0.00564447510147593,0,0.000299370394298135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904876450131099,0.167854427267063,0,0,0.00393849776685515,0,66806873.2945,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.9,43.3,8.5,2,66.3,6.9,172.8,1.1,12.5,1.4,"2016-05-31"
7737,152,0,32599.6671533,0,0,55578.4176514,5,14,"Montane Cordillera",8,"Subalpine",-114.569826395,50.1826163165,0.6590663091,0.1430694621,0.0009951174832,0,0,0,"Calgary Forest Area",10,0.052081218572173,0.490010586322197,0.0941159779986946,0.0670067698688768,0,0,0.00485168775222291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0650455535705929,0.214537273703476,2e-04,0.00332233486540498,0.00882859734636098,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,45.6,8.8,2.3,62.3,5.4,161.7,0.9,10.2,0.9,"2016-05-31"
7738,152,9696.8305876,40949.0407054,0,0,36566.2027117,5,14,"Montane Cordillera",8,"Subalpine",-114.429711157,50.1820129677,0.5913343484,0.07856452529,0,0,0,0,"Calgary Forest Area",10,0.15314285283157,0.288805067224528,0.168858201899865,0.0986142065125559,0,0,0.0139723383961088,0.0103262806053863,0,0,0.0054339775170083,0.000807876088694703,1e-04,0.00297861486082849,0.00691812095757918,0,0.00968307230676744,0.0238440091576158,0.0265280783901605,0.00692503484358236,0.00365089724311296,5e-04,0.00581336071065795,0,0,0.0446484169661013,0.125838704837876,0.00178281245000014,3e-04,0,0.000528076199999952,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,48.5,9,2.5,57.1,3.8,152.7,0.6,7.6,0.4,"2016-05-31"
7739,152,0,8979.5999445,0,10057.6671331,150870.544905,2,14,"Montane Cordillera",9,"Montane",-114.289601346,50.1812406375,0.2559513246,0,0.01096050828,0,0,0,"Calgary Forest Area",10,0.00750760035618833,0.0421310212838019,0.0605601024700477,0.0187379975369444,0,0,0.0228450164620486,0.31811114228648,0,0,0.0506638547704426,0.0117095807997846,0.00158923189569575,0.00406380028043379,0.0212299368013727,0.0228248007253112,0.073389739764325,0.0631550640326399,0.0415471204183692,0.024613926249369,0.00481005563101319,0.00620573518785871,0.0204143245490488,0,0,0,0.183144050048825,0,0,1e-04,0.000645898450000212,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,11.6,52.3,9,2.8,52,2.4,149.1,0.4,5.3,0,"2016-05-31"
7740,152,18405.2220838,47153.0250886,0,0,107955.83062,2,14,"Montane Cordillera",9,"Montane",-114.149498294,50.1802993436,0.2855134219,0,0.05218680401,0,0,0,"Calgary Forest Area",10,0.0054669416047326,0.010535067212984,0,0,0,0,0.00135619173103751,0.358920836102632,0,0,0.0134107455150452,0,0,0,0.00600741656412949,0.000807220073498633,0.066474070978114,0.0137963109864689,4e-04,0.00217516540369638,0,0,0.00144316687321337,0,0,0.00741000160252514,0.500336161630796,0,0,0.00028409394004073,0.0111766097810856,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.9,56.8,8.9,3.1,47.3,1.3,149.7,0.2,3.3,0,"2016-05-31"
7741,152,0,42775.5002257,0,0,72854.2459782,2,14,"Montane Cordillera",9,"Montane",-114.009403333,50.1791891072,0.2002247456,0.03440263299,0.08033441282,0,0,0,"Calgary Forest Area",10,0,0.0106446504422716,0,0,0,0,0.0004640625,0.194685917254834,0,0,0.00564651700734618,0,0.00203370179748488,0,0,0.000711888112809949,0.0129192565034477,0.00669976548839132,0,0,0,0,0,0,0,0.000139939356558568,0.760827359993891,0,0,0.00275443554186025,0.00247250600110456,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,10.1,61,8.8,3.5,43,0.6,150,0,1.8,0,"2016-05-31"
7806,152,0,3053.82277746,0,0,36888.3296477,5,14,"Montane Cordillera",8,"Subalpine",-114.676444932,50.1021345959,0.317947430510448,0,0,0,0,0,"Calgary Forest Area",10,0.118039894493839,0.436737091259698,0.1190574423584,0.0138069838875714,0,0,0.00220574425666023,1.68148608346004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18588927589767,0.123420848994962,0,0,0,0.000811557676203093,45398005.1571,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12,43.6,8.8,1.9,69.4,8.1,189.9,1.3,14.6,1.8,"2016-05-31"
7807,152,0,15566.793468,0,0,124375.108361,2,14,"Montane Cordillera",8,"Subalpine",-114.570632394,50.0926444769,0.5046027518,0,0,0,0,0,"Calgary Forest Area",10,0.0831510604700561,0.403408408826602,0.209733507890763,0.107144744337862,0,0,0.0289673971836432,0,0,0,2e-04,0,4e-04,0,0.000583252331713816,0,0,0,0.00123246911280972,0,0,0,0,0,0,0.0146336169813845,0.15047711186947,0,0,6.84309956955465e-05,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.1,45.6,9.1,2.1,66.3,6.8,182.1,1.1,12.5,1.4,"2016-05-31"
