"FISHNET_AB","DAY_OF_YEAR","DIST_HIGHWAY","DIST_ROAD","DIST_RAIL","DIST_POWERLINE","DIST_CUTLINE","FIRE_CONTROL_ZONE","ECOZONE","ZONE_NAME","NATURE_REGION","NSRNAME","X","Y","INF","WII","WUI","PROV_REC_AREA","PUBLIC_REC_AREA","PUBLIC_TRAIL_AREA","FOREST_NAME","FOREST_ID","C.1","C.2","C.3","C.4","C.5","C.6","C.7","D.1.D.2","M.1.M.2.10","M.1.M.2.15","M.1.M.2.20","M.1.M.2.25","M.1.M.2.30","M.1.M.2.35","M.1.M.2.40","M.1.M.2.45","M.1.M.2.50","M.1.M.2.55","M.1.M.2.60","M.1.M.2.65","M.1.M.2.70","M.1.M.2.75","M.1.M.2.80","M.1.M.2.85","M.1.M.2.90","NON.FUEL","O.1a","S.1","S.2","VEG.NON.FUEL","WATER","SHAPE_AREA","DATE.x","YEAR","MONTH","DAY","OTH","LTG","RES","FOR","RAI","REC","INC","UND","PRE","MIS","RST","GAS","POW","AGR","UNI","year","mon","day","TEMP","RH","WS","PREC","FFMC","DMC","DC","ISI","BUI","FWI","DATE.y"
4775,152,0,28469.6671512,0,0,304214.114789,20,9,"Boreal Plains",10,"Upper Foothills",-117.884340263,53.9264417669,0.6847332322,0,0.1232879482,0,0,0,"Whitecourt Forest Area",7,0.0359368974389947,0.207560914070577,0.280229516493467,0.100243348848372,0.000898181100000453,0,0,0.0032745498328076,0,0,0.001,0,0.000368431012809716,0.00436532074885493,3e-04,0.00114593184139089,0.00143249349569549,6e-04,5e-04,0.0012684309956955,0.00132810060000001,0.00279746074999982,0.0118097453013761,0,0,0.0123664145127311,0.266338783512223,0,0,0.0590272023066271,0.00720827713837746,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.2,42.4,7.9,1.7,77.8,3.8,119.1,1.4,6.9,0.8,"2016-05-31"
4776,152,0,68578.3070214,0,0,432220.156203,20,9,"Boreal Plains",10,"Upper Foothills",-117.732167842,53.9300025111,0.9591013382,0,0.001776995506,0,0,0,"Whitecourt Forest Area",7,0.0125203675179255,0.238736735774794,0.287624447954291,0.0529678936560893,0,0,0,0.000752877608505022,0,0,0.00551603560850561,0.000408019999999902,0.00503322254692523,0.0011171876,0.00909008799590755,4e-04,0.00232684949330352,0.00176713105868777,0.00911494431648816,0.00530583334569537,0.0148942801136374,0.00117692606386026,0.0153155280392975,0,0,0.0149254031683268,0.301942899515636,0.00594995531152793,0.00189999992458551,0.00884933528601098,0.00236403810000001,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.5,42.5,7.5,1.3,77.6,4.3,153.5,1.5,8.2,1.1,"2016-05-31"
4780,152,0,73621.8371014,0,0,359443.546842,20,9,"Boreal Plains",11,"Lower Foothills",-117.123176735,53.9423178377,0.8735425586,7.107982023e-05,0,0,0,0,"Whitecourt Forest Area",7,0.030239918929038,0.271611474785883,0.124413505688443,0.0251655627362288,0.00283774419999996,0,0,0.0783209766934908,0,0,0.0336097118119971,0.0181194923585466,0.0200298639496503,0.0205115120654831,0.0326108357689249,0.0108065058349925,0.0198035890795402,0.0500950504997306,0.0280963014975286,0.0102618317207582,0.0219435780073447,0.0216473823311221,0.0428420717562412,0,0,0.0236504200006475,0.0506802410530629,0.00524194498719074,0.00129213869999995,0.0316795614100327,0.0244887841341221,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,45.1,6.7,0.4,70.5,4.9,182.3,1,9.4,0.6,"2016-05-31"
4781,152,0,76704.010948,0,0,391244.402491,16,9,"Boreal Plains",11,"Lower Foothills",-116.970862452,53.9449143569,0.9312806966,0.1669309578,0.02729465097,0,0,0,"Whitecourt Forest Area",7,0.0349494400851913,0.161650812251767,0.0532723115704875,0.0953883473215713,0.00235231431055271,0,0,0.050756642724644,0,0,0.0460220727309653,0.0168020678479559,0.0288721141745137,0.0340282310929022,0.0531872795217826,0.0341133259597741,0.0301461446009702,0.0245767162507617,0.0511213900879806,0.0492432794879549,0.019800388672995,0.0257610241957551,0.0430614652774442,0,0,0.0221900474157521,0.0902910178794007,0,0,0.0148889577388796,0.0175246087999985,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,46.4,7.2,0.3,71.5,5.6,183.8,1,10.5,0.7,"2016-05-31"
4782,152,0,79585.1272309,0,0,320904.256803,16,9,"Boreal Plains",11,"Lower Foothills",-116.818525114,53.9473178085,0.9418644818,0.631018212,0.1244891971,0,0,0,"Whitecourt Forest Area",7,0.028426837839017,0.183676744172499,0.124391573164367,0.0327541999202589,0.00316920152604918,0,0,0.0435412972398964,0,0,0.0126645919230518,0.00666237836617728,0.0212867148510585,0.0155000835076889,0.0217072177696654,0.0156897315150192,0.0244382261852961,0.0257643465545879,0.0318042891139347,0.0257534433328698,0.0243868131731392,0.0177495360231963,0.09460336705617,0,0,0.0234966298560006,0.164803309842643,0.0345376880256999,0.0152041550917137,2e-04,0.00778762394999986,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.8,47.6,7.7,0.3,73.7,6.3,188.4,1.1,11.7,0.9,"2016-05-31"
4783,152,0,87427.0895134,0,11417.0091813,374427.480925,16,9,"Boreal Plains",11,"Lower Foothills",-116.666166497,53.9495281301,0.9784848052,0.7178493204,0.1773512594,0,0,0,"Whitecourt Forest Area",7,0.00988132027313671,0.433154986812379,0.348171599329878,0.0150715269910303,0.00415107429999998,0,0,0.0032238430510801,0,0,2e-04,0,3e-04,0,0.000736862008505237,6e-04,0.00516320491090668,0,0.000609301699999953,0.00070597631556482,0.00294962989945854,0.00402618592658196,0.00884279381951632,0,0,0.0278789915444997,0.127239897363698,0.00492152367803072,0.00192580446640583,0.000245477609327147,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.8,48.2,8.2,0.2,75.9,6.8,194.1,1.2,12.6,1,"2016-05-31"
4784,152,0,53541.7194975,0,0,328038.250031,21,9,"Boreal Plains",10,"Upper Foothills",-116.51378838,53.9515452641,0.9806598477,0.5466820053,0.007207493771,0,0,0,"Whitecourt Forest Area",7,0.0464228355891851,0.296492919295529,0.171662586029444,0.324195135469823,0.000635009210916546,0,0,0.00354101353612683,0,0,0.00399858705614017,0,0.000964038099999976,0.000168431012809742,0.00100225099523117,4e-04,0.0054822806362718,0.00180158689999999,0.00233576339139136,0.000729479900000093,0.00485540789999973,0.0012716919999994,0.00453297152038632,0,0,0.0144513360369248,0.0939523687665761,0.0126988321447399,0.00730889574999976,0.000996578758505433,1e-04,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.4,47.6,8.3,0.2,76.5,6.9,197.9,1.1,12.7,0.8,"2016-05-31"
4785,152,0,77873.7016573,0,0,588038.423645,21,9,"Boreal Plains",11,"Lower Foothills",-116.361392541,53.953369158,0.9452194494,0.458265817,0.04583937606,0,0,0,"Whitecourt Forest Area",7,0.0201938323192608,0.19270583759027,0.0883375262521031,0.348558101102991,0,0,0,0.0174947656025251,0,0,0.0310619680604595,0.00591163189569654,0.0208574520996574,0.00755800133370557,0.020121256428438,0.00602292278531373,0.00920462020456052,0.0108153211216257,0.0203597727536746,0.0111727391259422,0.0187012237552864,0.0140094635722763,0.0592508535414846,0,0,0.0131490283959292,0.068135397831372,1e-04,0.00269981684999962,0.0113206319817311,0.00225783539569645,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,47,8.2,0.1,76,6.6,200.5,1,12.1,0.6,"2016-05-31"
4786,152,0,50654.2440623,0,0,377242.492126,21,9,"Boreal Plains",11,"Lower Foothills",-116.208980763,53.9549997643,0.7912605587,0.3135117631,0,0,0,0,"Whitecourt Forest Area",7,0.00756188379468031,0.234535547766299,0.183897066718067,0.14385304145094,0,0,0,0.0601779105123472,0,0,0.035405808142361,0.00565476069999955,0.0116574135820736,0.0130081051149528,0.0184361170420648,0.00490414419170308,0.0119712312894896,0.0165319627942454,0.0133690860797842,0.00951304603801436,0.02609582831659,0.0148530779661488,0.0605475180168225,0,0,0.00257456951805954,0.0896602990518494,0.0109159590248032,0.0247756228887043,1e-04,0,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.4,47.5,7.8,0.1,75.1,6,184.6,0.9,11,0.3,"2016-05-31"
4787,152,0,82948.8847613,0,0,250167.855089,21,9,"Boreal Plains",11,"Lower Foothills",-116.056554827,53.9564370406,0.6107107074,0.1161728582,0,0,0,0,"Whitecourt Forest Area",7,0.0014,0.109776848099558,0.0102919480325131,0.018816382530981,0,0,0,0.409470525499965,0,0,0.0308670495675615,0.0137142351184849,0.0195790262218991,0.0139705492704383,0.0248899572480645,0.0233813315605002,0.0200191766225367,0.0211731759697657,0.0229899942956477,0.024499247992097,0.0157423051814119,0.0112678359113196,0.0475256971207282,0,0,0.00672450209260808,0.130754488515923,0.00587511424041599,0.0158987755637377,0,0.00137183334384353,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,14.1,48.6,6.9,0,73.9,5.4,166.8,0.8,9.8,0.1,"2016-05-31"
4788,152,10094.2274358,70443.8734542,0,0,208777.155025,21,9,"Boreal Plains",11,"Lower Foothills",-115.904116515,53.9576809495,0.4454501254,0.06889766974,0.08083197156,0,0,0,"Whitecourt Forest Area",7,0.00540269895640464,0.0352081393056678,0,0,0,0,0,0.564562019088465,0,0,0.0246917107814169,0.0216600643206263,0.0248323912969366,0.00734707742665912,0.0316206796884763,0.0349937297256389,0.0338037749725507,0.0164320009605305,0.00934723257264749,0.00782298075836413,0.00622650456021419,0.00105652864411636,0.0169751408013616,0,0,0.010352339746301,0.118726101484333,0,0,0.00458467198063238,0.0243542129286576,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.5,49.7,6,0,72.5,4.8,157.7,0.8,8.9,0.1,"2016-05-31"
4789,152,0,51354.5081251,0,0,282122.69166,21,9,"Boreal Plains",11,"Lower Foothills",-115.751667613,53.9587314585,0.5913272404,0.07431395205,0.006041784719,0,0,0,"Whitecourt Forest Area",7,0.0226779408183224,0.135310902021278,8e-04,0.00266680343600798,0,0,0,0.190703255873871,0,0,0.0141210209338425,0.0113920378637529,0.0247723451430485,0.0291069544936921,0.0632826388551783,0.0969899035417385,0.156301251478119,0.0584738118400864,0.0344762403779322,0.0212249373363841,0.0187376467383958,0.0134229243969578,0.0237256725935426,0,0,0.00394395749999987,0.0717392098310397,0,0,0.00295506493541897,0.00317547999139103,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13,50.4,5.4,0,71.6,4.5,155.2,0.9,8.3,0.1,"2016-05-31"
4790,152,0,47675.9643167,0,0,326415.406198,21,9,"Boreal Plains",11,"Lower Foothills",-115.599209905,53.9595885403,0.2670682085,0.1467371809,0.0433729063,0,0,0,"Whitecourt Forest Area",7,0.0217311160622673,0.118097427971627,0.00847823756125425,0.00186169435000015,4e-04,0,0,0.212440846913791,0,0,0.0221492044118116,0.0146789329948523,0.0230421539421878,0.0249138041931257,0.0632359109003764,0.0827827803107091,0.0688447048309902,0.0658485272389098,0.0394470814597907,0.0209591752190881,0.0315623114969414,0.0204970833435374,0.00792737644712671,0,0,0.00690876440122903,0.106372542494924,0,0,0.030018285464069,0.00780203799139099,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,12.9,50,5.2,0,71.8,4.4,151.3,1.1,8.2,0.4,"2016-05-31"
4791,152,10000.2179325,65770.1135354,0,12346.3411852,254945.242523,21,9,"Boreal Plains",11,"Lower Foothills",-115.446745176,53.9602521726,0.377988268,0.06679370707,0.05434763054,0,0,0,"Whitecourt Forest Area",7,0.00284505780430502,0.0145538391798293,0.0003640625,0,4e-04,0,0,0.549727740439619,0,0,0.0244043040609018,0.0136619864454551,0.0221892768749683,0.0180177435773902,0.0252029087142422,0.0153481203485644,0.017876021910525,0.0117620317663616,0.00898861089999971,0.0102999006806925,0.00547979551210211,0.00510270698427251,0.00744902790213996,0,0,0.00894676806559012,0.219328613216958,0,0,0.00929178952558689,0.00875969359049599,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,48.8,5.5,0,73.2,4.7,150.6,1.3,8.6,1,"2016-05-31"
4792,152,2212.95394697,132269.215138,1490.47001309,0,106396.210748,21,9,"Boreal Plains",1,"Central Mixedwood",-115.294275213,53.960722338,0.1871887066,0.02435905439,0.1039542371,0,0,0,"Whitecourt Forest Area",7,0.0105494852661858,0.0251041911743176,0,0,0,0,0,0.253225858083675,0,0,0.0055022851787557,0,0.00411735151756063,0.00145860995237062,0.00459653475685785,0,0.00286901912906339,0.0032939174667405,0.00464789495703091,0,0.00102010921510928,0.00114648429999984,0.00365496179726643,0,0,0.00254849256515394,0.655477162917587,0,0,0.0184114915827355,0.00237615013958942,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.6,47.6,6.2,0,75.3,5.2,158.6,1.7,9.6,1.6,"2016-05-31"
4858,152,10601.0875777,102418.922108,0,0,164229.003194,21,9,"Boreal Plains",11,"Lower Foothills",-115.902176559,53.8677756877,0.3299027696,0.08056897623,0.1423018001,0,0,0,"Whitecourt Forest Area",7,0.0312425674135215,0.113037412643245,0.0104215161373024,0.0170373709482488,0,0,0,0.303612570825978,0,0,0.0130399923851944,0.00580647175161502,0.011283115929067,0.00292060851526416,0.0106570559185502,0.00659569903872048,0.00332300216942562,0.00508482234851998,0.00777888790797432,0.00239798116242097,0.00824074584342127,0.00186624739999967,0.0142698763516066,0,0,0.00213497135245249,0.335607631520453,0,0,0.070829415981338,0.0228120364556813,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,49.6,5.4,0,73.8,5,152.9,0.9,9,0.1,"2016-05-31"
4859,152,0,50601.6915488,0,0,278761.911098,21,9,"Boreal Plains",11,"Lower Foothills",-115.750054683,53.8688227603,0.3303079246,0.08807500524,0.06852805468,0,0,0,"Whitecourt Forest Area",7,0.0537331313757204,0.144751432966811,0.0145755852000012,0.0143110123799671,7e-04,0,0,0.216704227705467,0,0,0.0693730111400634,0.0101563336456952,0.043339708608558,0.0230856488943528,0.0257276697657929,0.0190934801100708,0.0265975541958605,0.0173709478261146,0.0182856783223862,0.0111898484633489,0.0140910873128113,0.00928375520102305,0.0335095853375499,0,0,0.0101400228730527,0.17798578152185,0,0,0.0448239989811151,0.00117049817238792,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.2,50.2,5,0,73,4.5,149.2,0.9,8.3,0.1,"2016-05-31"
4860,152,9398.29807389,55298.7961934,0,0,267532.423817,21,9,"Boreal Plains",11,"Lower Foothills",-115.597924066,53.8696770383,0.5375837883,0.2090812912,0.1712668268,0,0,0,"Whitecourt Forest Area",7,0.0419513167853277,0.0781252398711466,0.00696986988427195,2e-04,0,0,0,0.299717393574843,0,0,0.0786603977029164,0.0183603140657698,0.0228768731328151,0.0300120894909722,0.039618886946137,0.0641592744748351,0.047986347264251,0.0339661756113846,0.0228741047127409,0.0170749779033702,0.0150552801494245,0.0115594760154486,0.0197456531952321,0,0,0.0101232246012184,0.117879708342845,0,0.00158539779292384,0.0182583759043047,0.00323962257782104,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.1,49.9,5,0,73,4.3,148.3,1,8,0.3,"2016-05-31"
4861,152,12801.8068501,84387.283288,0,1848.0807574,115760.03,21,9,"Boreal Plains",1,"Central Mixedwood",-115.445786479,53.8703384995,0.2610264238,0.07004205485,0.06091540593,0,0,0,"Whitecourt Forest Area",7,0.0230320228164699,0.0453052565270899,0.000765694430218631,0.00252117974141517,0,0,0,0.276026598222486,0,0,0.0456495904526786,0.00596815169627636,0.019665379485929,0.0184780542284591,0.015987346496926,0.00481236828715633,0.0124151639034755,0.00442046226229674,0.00483474696264984,0,0.00643243379955959,0.00202504419687505,0.0018185760036647,0,0,0.000984143556176522,0.482136493703425,0,0,0.0255633344909074,0.00115795873586436,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.3,48.9,5.5,0,74,4.5,151.4,1.2,8.3,0.7,"2016-05-31"
4862,152,10000.4111373,104132.791917,0,11118.6229563,40767.337177,21,9,"Boreal Plains",2,"Dry Mixedwood",-115.293643696,53.8708071268,0.1574631257,0.004797887865,0.07142100336,0,0,0,"Whitecourt Forest Area",7,0.00597168315357318,0.0065578169382899,0,0,0,0,0,0.11891793931781,0,0,0.01983342203878,0,0.00218219999988404,0.00410167975693204,0.0122833791927435,0.000781225550000119,0.00827553761799418,0,0.00266393571368702,0,0.0025075419789471,0,0.00423698280161465,0,0,0.00361463624999981,0.79066442092687,0,0,0.0170187068628752,0.000388891900000162,1e+08,2016-05-31,"2016","05","31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,5,31,13.7,47.6,6.4,0,75.5,4.9,161.4,1.5,9.1,1.2,"2016-05-31"
